,Open,High,Low,Close,Adj Close,Volume
2022-07-21 09:30:00-04:00,30.010000228881836,30.1299991607666,29.889999389648438,29.905000686645508,29.905000686645508,9401685.0
2022-07-21 09:31:00-04:00,29.899999618530273,30.06999969482422,29.844999313354492,30.03499984741211,30.03499984741211,819712.0
2022-07-21 09:32:00-04:00,30.030000686645508,30.219999313354492,29.90999984741211,30.174999237060547,30.174999237060547,1067677.0
2022-07-21 09:33:00-04:00,30.0,30.010000228881836,29.889999389648438,29.895000457763672,29.895000457763672,985666.0
2022-07-21 09:34:00-04:00,30.0,30.010000228881836,29.729999542236328,29.730300903320312,29.730300903320312,1043186.0
2022-07-21 09:35:00-04:00,29.75,29.790000915527344,29.529600143432617,29.529600143432617,29.529600143432617,1350981.0
2022-07-21 09:36:00-04:00,29.5,29.66990089416504,29.5,29.59000015258789,29.59000015258789,949182.0
2022-07-21 09:37:00-04:00,29.75,29.979999542236328,29.75,29.930099487304688,29.930099487304688,1398637.0
2022-07-21 09:38:00-04:00,29.879899978637695,29.90999984741211,29.829999923706055,29.829999923706055,29.829999923706055,952037.0
2022-07-21 09:39:00-04:00,29.834999084472656,30.040000915527344,29.834999084472656,29.985000610351562,29.985000610351562,1035933.0
2022-07-21 09:40:00-04:00,30.0,30.040000915527344,29.920000076293945,29.924999237060547,29.924999237060547,1024824.0
2022-07-21 09:41:00-04:00,30.0,30.15999984741211,29.989999771118164,30.155000686645508,30.155000686645508,949624.0
2022-07-21 09:42:00-04:00,30.0,30.010000228881836,29.989999771118164,30.0049991607666,30.0049991607666,811806.0
2022-07-21 09:43:00-04:00,29.979999542236328,29.979999542236328,29.92169952392578,29.96500015258789,29.96500015258789,1016007.0
2022-07-21 09:44:00-04:00,29.875,29.875,29.825000762939453,29.829999923706055,29.829999923706055,446938.0
2022-07-21 09:45:00-04:00,29.75,29.850000381469727,29.649999618530273,29.76140022277832,29.76140022277832,871438.0
2022-07-21 09:46:00-04:00,29.75,29.96500015258789,29.75,29.780000686645508,29.780000686645508,658030.0
2022-07-21 09:47:00-04:00,29.875,29.920000076293945,29.809999465942383,29.90999984741211,29.90999984741211,476531.0
2022-07-21 09:48:00-04:00,30.0,30.149999618530273,29.979999542236328,30.08919906616211,30.08919906616211,1152031.0
2022-07-21 09:49:00-04:00,29.979999542236328,30.104999542236328,29.979999542236328,30.045000076293945,30.045000076293945,704353.0
2022-07-21 09:50:00-04:00,29.959999084472656,30.06999969482422,29.959999084472656,30.050800323486328,30.050800323486328,683962.0
2022-07-21 09:51:00-04:00,30.0,30.0,29.90999984741211,29.90999984741211,29.90999984741211,564682.0
2022-07-21 09:52:00-04:00,29.979999542236328,30.020000457763672,29.84000015258789,29.9950008392334,29.9950008392334,682430.0
2022-07-21 09:53:00-04:00,30.0,30.1299991607666,29.989999771118164,30.049999237060547,30.049999237060547,775826.0
2022-07-21 09:54:00-04:00,30.129899978637695,30.239999771118164,30.1200008392334,30.22949981689453,30.22949981689453,830574.0
2022-07-21 09:55:00-04:00,30.125,30.16200065612793,30.1200008392334,30.16200065612793,30.16200065612793,879463.0
2022-07-21 09:56:00-04:00,30.125,30.15999984741211,30.100000381469727,30.128400802612305,30.128400802612305,650550.0
2022-07-21 09:57:00-04:00,30.154800415039062,30.225000381469727,30.084999084472656,30.19499969482422,30.19499969482422,459217.0
2022-07-21 09:58:00-04:00,30.155000686645508,30.209999084472656,30.070999145507812,30.10110092163086,30.10110092163086,482103.0
2022-07-21 09:59:00-04:00,30.094999313354492,30.216100692749023,30.06999969482422,30.110000610351562,30.110000610351562,530437.0
2022-07-21 10:00:00-04:00,30.110000610351562,30.420000076293945,30.110000610351562,30.415000915527344,30.415000915527344,996402.0
2022-07-21 10:01:00-04:00,30.418500900268555,30.43000030517578,30.18000030517578,30.209999084472656,30.209999084472656,830848.0
2022-07-21 10:02:00-04:00,30.219900131225586,30.270000457763672,30.030000686645508,30.165000915527344,30.165000915527344,909330.0
2022-07-21 10:03:00-04:00,30.15999984741211,30.198699951171875,30.1299991607666,30.18000030517578,30.18000030517578,319535.0
2022-07-21 10:04:00-04:00,30.170000076293945,30.174999237060547,29.81130027770996,29.829999923706055,29.829999923706055,1034474.0
2022-07-21 10:05:00-04:00,29.81999969482422,29.909900665283203,29.739999771118164,29.770000457763672,29.770000457763672,816959.0
2022-07-21 10:06:00-04:00,29.770000457763672,29.8799991607666,29.700000762939453,29.849599838256836,29.849599838256836,734320.0
2022-07-21 10:07:00-04:00,29.854999542236328,29.969999313354492,29.854999542236328,29.8799991607666,29.8799991607666,575707.0
2022-07-21 10:08:00-04:00,29.885000228881836,29.940000534057617,29.850000381469727,29.899999618530273,29.899999618530273,320477.0
2022-07-21 10:09:00-04:00,29.899999618530273,29.959999084472656,29.809999465942383,29.809999465942383,29.809999465942383,427526.0
2022-07-21 10:10:00-04:00,29.809999465942383,29.899999618530273,29.790000915527344,29.899999618530273,29.899999618530273,387538.0
2022-07-21 10:11:00-04:00,29.895000457763672,29.920000076293945,29.690000534057617,29.75,29.75,530863.0
2022-07-21 10:12:00-04:00,29.75,29.834999084472656,29.65999984741211,29.729999542236328,29.729999542236328,550330.0
2022-07-21 10:13:00-04:00,29.719999313354492,29.719999313354492,29.559999465942383,29.559999465942383,29.559999465942383,560413.0
2022-07-21 10:14:00-04:00,29.56999969482422,29.59000015258789,29.469999313354492,29.549999237060547,29.549999237060547,803911.0
2022-07-21 10:15:00-04:00,29.549999237060547,29.70989990234375,29.540000915527344,29.655899047851562,29.655899047851562,598144.0
2022-07-21 10:16:00-04:00,29.670000076293945,29.735000610351562,29.59000015258789,29.700000762939453,29.700000762939453,550906.0
2022-07-21 10:17:00-04:00,29.704999923706055,29.799999237060547,29.67099952697754,29.760000228881836,29.760000228881836,530226.0
2022-07-21 10:18:00-04:00,29.760700225830078,29.949100494384766,29.75,29.90999984741211,29.90999984741211,769749.0
2022-07-21 10:19:00-04:00,29.90999984741211,29.950000762939453,29.854999542236328,29.8799991607666,29.8799991607666,603618.0
2022-07-21 10:20:00-04:00,29.875,29.929899215698242,29.709999084472656,29.838899612426758,29.838899612426758,882277.0
2022-07-21 10:21:00-04:00,29.839399337768555,29.920000076293945,29.739999771118164,29.780000686645508,29.780000686645508,594617.0
2022-07-21 10:22:00-04:00,29.780000686645508,29.78499984741211,29.62190055847168,29.674999237060547,29.674999237060547,426582.0
2022-07-21 10:23:00-04:00,29.68000030517578,29.684200286865234,29.540000915527344,29.55500030517578,29.55500030517578,443247.0
2022-07-21 10:24:00-04:00,29.559999465942383,29.610000610351562,29.53499984741211,29.569900512695312,29.569900512695312,674068.0
2022-07-21 10:25:00-04:00,29.561500549316406,29.579999923706055,29.360000610351562,29.366199493408203,29.366199493408203,1105501.0
2022-07-21 10:26:00-04:00,29.3700008392334,29.3799991607666,29.219999313354492,29.239999771118164,29.239999771118164,1097353.0
2022-07-21 10:27:00-04:00,29.25,29.360000610351562,29.219999313354492,29.319900512695312,29.319900512695312,642979.0
2022-07-21 10:28:00-04:00,29.309999465942383,29.440000534057617,29.29010009765625,29.400999069213867,29.400999069213867,671408.0
2022-07-21 10:29:00-04:00,29.399999618530273,29.46780014038086,29.3799991607666,29.389400482177734,29.389400482177734,476840.0
2022-07-21 10:30:00-04:00,29.389699935913086,29.450000762939453,29.350000381469727,29.381500244140625,29.381500244140625,593032.0
2022-07-21 10:31:00-04:00,29.389999389648438,29.389999389648438,29.270000457763672,29.3799991607666,29.3799991607666,423328.0
2022-07-21 10:32:00-04:00,29.3799991607666,29.449199676513672,29.290000915527344,29.325000762939453,29.325000762939453,432939.0
2022-07-21 10:33:00-04:00,29.325000762939453,29.37929916381836,29.290000915527344,29.31999969482422,29.31999969482422,249230.0
2022-07-21 10:34:00-04:00,29.319499969482422,29.350000381469727,29.280000686645508,29.309999465942383,29.309999465942383,297912.0
2022-07-21 10:35:00-04:00,29.31999969482422,29.399999618530273,29.309999465942383,29.336999893188477,29.336999893188477,396307.0
2022-07-21 10:36:00-04:00,29.34000015258789,29.405000686645508,29.315000534057617,29.360000610351562,29.360000610351562,394623.0
2022-07-21 10:37:00-04:00,29.354999542236328,29.540000915527344,29.34000015258789,29.5049991607666,29.5049991607666,560993.0
2022-07-21 10:38:00-04:00,29.5049991607666,29.6200008392334,29.459999084472656,29.56999969482422,29.56999969482422,1325824.0
2022-07-21 10:39:00-04:00,29.56999969482422,29.625,29.545000076293945,29.610000610351562,29.610000610351562,459553.0
2022-07-21 10:40:00-04:00,29.604999542236328,29.629899978637695,29.514999389648438,29.540000915527344,29.540000915527344,473038.0
2022-07-21 10:41:00-04:00,29.530000686645508,29.68000030517578,29.520000457763672,29.652000427246094,29.652000427246094,496827.0
2022-07-21 10:42:00-04:00,29.655000686645508,29.65999984741211,29.59000015258789,29.63909912109375,29.63909912109375,371147.0
2022-07-21 10:43:00-04:00,29.639999389648438,29.700000762939453,29.621200561523438,29.655000686645508,29.655000686645508,359507.0
2022-07-21 10:44:00-04:00,29.65999984741211,29.729999542236328,29.650100708007812,29.709999084472656,29.709999084472656,313154.0
2022-07-21 10:45:00-04:00,29.719900131225586,29.739099502563477,29.670000076293945,29.6825008392334,29.6825008392334,331487.0
2022-07-21 10:46:00-04:00,29.686599731445312,29.75,29.6299991607666,29.71969985961914,29.71969985961914,511269.0
2022-07-21 10:47:00-04:00,29.71500015258789,29.719999313354492,29.600099563598633,29.665000915527344,29.665000915527344,334654.0
2022-07-21 10:48:00-04:00,29.65999984741211,29.674999237060547,29.621700286865234,29.639999389648438,29.639999389648438,136212.0
2022-07-21 10:49:00-04:00,29.635000228881836,29.700000762939453,29.59000015258789,29.625,29.625,319628.0
2022-07-21 10:50:00-04:00,29.6200008392334,29.728900909423828,29.614999771118164,29.71500015258789,29.71500015258789,359376.0
2022-07-21 10:51:00-04:00,29.71969985961914,29.760000228881836,29.69849967956543,29.709999084472656,29.709999084472656,301744.0
