,Open,High,Low,Close,Adj Close,Volume
2022-07-07 10:34:00-04:00,11526.0595703125,11526.310546875,11519.1708984375,11521.51953125,11521.51953125,11454000.0
2022-07-07 10:35:00-04:00,11520.65234375,11521.85546875,11515.462890625,11521.85546875,11521.85546875,12165000.0
2022-07-07 10:36:00-04:00,11522.7021484375,11522.7021484375,11513.390625,11513.390625,11513.390625,9938000.0
2022-07-07 10:37:00-04:00,11510.9892578125,11512.927734375,11509.39453125,11511.70703125,11511.70703125,10616000.0
2022-07-07 10:38:00-04:00,11512.59375,11516.67578125,11510.15234375,11516.67578125,11516.67578125,10121000.0
2022-07-07 10:39:00-04:00,11516.7294921875,11520.4150390625,11515.40625,11520.4150390625,11520.4150390625,8890000.0
2022-07-07 10:40:00-04:00,11521.6005859375,11522.099609375,11519.33203125,11519.828125,11519.828125,10093000.0
2022-07-07 10:41:00-04:00,11520.7255859375,11522.365234375,11520.3583984375,11522.3427734375,11522.3427734375,9274000.0
2022-07-07 10:42:00-04:00,11523.6591796875,11534.671875,11523.6591796875,11534.671875,11534.671875,9777000.0
2022-07-07 10:43:00-04:00,11535.435546875,11536.869140625,11533.7021484375,11534.314453125,11534.314453125,10671000.0
2022-07-07 10:44:00-04:00,11534.8408203125,11534.951171875,11532.3818359375,11532.4619140625,11532.4619140625,11323000.0
2022-07-07 10:45:00-04:00,11529.1513671875,11530.052734375,11526.71484375,11530.052734375,11530.052734375,9184000.0
2022-07-07 10:46:00-04:00,11530.220703125,11536.798828125,11528.66015625,11535.4658203125,11535.4658203125,8868000.0
2022-07-07 10:47:00-04:00,11536.2998046875,11542.509765625,11534.7197265625,11542.3984375,11542.3984375,8894000.0
2022-07-07 10:48:00-04:00,11542.564453125,11542.564453125,11534.4990234375,11535.7900390625,11535.7900390625,9549000.0
2022-07-07 10:49:00-04:00,11537.396484375,11540.93359375,11535.7802734375,11540.265625,11540.265625,8020000.0
2022-07-07 10:50:00-04:00,11540.14453125,11540.14453125,11534.9619140625,11538.29296875,11538.29296875,9845000.0
2022-07-07 10:51:00-04:00,11538.2275390625,11547.484375,11538.2275390625,11547.484375,11547.484375,11032000.0
2022-07-07 10:52:00-04:00,11548.88671875,11558.0029296875,11548.88671875,11556.732421875,11556.732421875,10957000.0
2022-07-07 10:53:00-04:00,11556.5615234375,11557.396484375,11554.3623046875,11555.525390625,11555.525390625,12326000.0
2022-07-07 10:54:00-04:00,11554.2265625,11556.3642578125,11554.2265625,11556.259765625,11556.259765625,9936000.0
2022-07-07 10:55:00-04:00,11556.09375,11556.09375,11553.7236328125,11554.958984375,11554.958984375,11383000.0
2022-07-07 10:56:00-04:00,11555.19140625,11555.19140625,11552.9326171875,11552.9326171875,11552.9326171875,9460000.0
2022-07-07 10:57:00-04:00,11552.2353515625,11552.2353515625,11548.2451171875,11549.14453125,11549.14453125,10577000.0
2022-07-07 10:58:00-04:00,11547.6826171875,11547.6826171875,11542.88671875,11542.88671875,11542.88671875,10057000.0
2022-07-07 10:59:00-04:00,11543.6572265625,11545.4228515625,11543.6572265625,11545.3193359375,11545.3193359375,8442000.0
2022-07-07 11:00:00-04:00,11545.654296875,11546.3056640625,11542.78515625,11542.78515625,11542.78515625,0.0
2022-07-07 11:01:00-04:00,11540.640625,11544.037109375,11539.962890625,11542.33203125,11542.33203125,10313000.0
2022-07-07 11:02:00-04:00,11543.4970703125,11549.2255859375,11542.5595703125,11549.2255859375,11549.2255859375,8631000.0
2022-07-07 11:03:00-04:00,11548.533203125,11552.427734375,11548.533203125,11552.427734375,11552.427734375,9525000.0
2022-07-07 11:04:00-04:00,11551.8125,11554.021484375,11551.8125,11553.552734375,11553.552734375,8782000.0
2022-07-07 11:05:00-04:00,11553.9853515625,11555.7421875,11553.2724609375,11553.501953125,11553.501953125,9827000.0
2022-07-07 11:06:00-04:00,11552.9716796875,11557.583984375,11552.9716796875,11557.2783203125,11557.2783203125,9715000.0
2022-07-07 11:07:00-04:00,11557.646484375,11561.1923828125,11557.646484375,11559.0244140625,11559.0244140625,10706000.0
2022-07-07 11:08:00-04:00,11559.1962890625,11560.3896484375,11558.1640625,11558.271484375,11558.271484375,10754000.0
2022-07-07 11:09:00-04:00,11556.427734375,11559.5634765625,11556.427734375,11557.7783203125,11557.7783203125,8949000.0
2022-07-07 11:10:00-04:00,11556.466796875,11556.466796875,11553.359375,11554.54296875,11554.54296875,8766000.0
2022-07-07 11:11:00-04:00,11554.953125,11554.953125,11553.318359375,11554.431640625,11554.431640625,8826000.0
2022-07-07 11:12:00-04:00,11557.564453125,11557.9501953125,11555.8525390625,11556.5166015625,11556.5166015625,8728000.0
2022-07-07 11:13:00-04:00,11557.310546875,11557.55859375,11555.3876953125,11555.3876953125,11555.3876953125,8243000.0
2022-07-07 11:14:00-04:00,11553.7265625,11553.7265625,11549.6689453125,11549.6689453125,11549.6689453125,8720000.0
2022-07-07 11:15:00-04:00,11549.140625,11550.77734375,11547.8095703125,11550.77734375,11550.77734375,8570000.0
2022-07-07 11:16:00-04:00,11552.7294921875,11555.849609375,11551.3056640625,11552.8271484375,11552.8271484375,8676000.0
2022-07-07 11:17:00-04:00,11553.6494140625,11557.3701171875,11553.6494140625,11557.2666015625,11557.2666015625,7702000.0
2022-07-07 11:18:00-04:00,11557.8271484375,11560.8837890625,11557.8271484375,11560.3876953125,11560.3876953125,6905000.0
2022-07-07 11:19:00-04:00,11560.62890625,11560.62890625,11552.6337890625,11552.6337890625,11552.6337890625,7750000.0
2022-07-07 11:20:00-04:00,11550.5029296875,11552.4375,11548.1142578125,11548.1142578125,11548.1142578125,10689000.0
2022-07-07 11:21:00-04:00,11547.6650390625,11553.8251953125,11547.6650390625,11550.64453125,11550.64453125,8527000.0
2022-07-07 11:22:00-04:00,11551.0986328125,11553.21875,11541.5654296875,11542.4921875,11542.4921875,8724000.0
2022-07-07 11:23:00-04:00,11540.5087890625,11540.5087890625,11536.2060546875,11537.966796875,11537.966796875,10859000.0
2022-07-07 11:24:00-04:00,11538.4921875,11538.7958984375,11534.6611328125,11534.8271484375,11534.8271484375,8232000.0
2022-07-07 11:25:00-04:00,11534.5234375,11542.44140625,11534.5234375,11539.80078125,11539.80078125,9313000.0
2022-07-07 11:26:00-04:00,11540.6328125,11542.25,11531.3291015625,11531.708984375,11531.708984375,8598000.0
2022-07-07 11:27:00-04:00,11532.2890625,11535.083984375,11531.990234375,11535.083984375,11535.083984375,9394000.0
2022-07-07 11:28:00-04:00,11535.1806640625,11536.9384765625,11535.1806640625,11536.890625,11536.890625,6741000.0
2022-07-07 11:29:00-04:00,11536.4638671875,11536.4638671875,11533.0810546875,11533.0810546875,11533.0810546875,7817000.0
2022-07-07 11:30:00-04:00,11533.4912109375,11533.6845703125,11528.99609375,11533.6845703125,11533.6845703125,9807000.0
2022-07-07 11:31:00-04:00,11534.3408203125,11535.5234375,11527.896484375,11527.896484375,11527.896484375,9461000.0
2022-07-07 11:32:00-04:00,11529.4482421875,11529.84765625,11527.46875,11527.46875,11527.46875,9539000.0
2022-07-07 11:33:00-04:00,11526.578125,11530.35546875,11526.578125,11528.640625,11528.640625,9032000.0
2022-07-07 11:34:00-04:00,11530.5234375,11534.3779296875,11530.5234375,11534.3779296875,11534.3779296875,7504000.0
2022-07-07 11:35:00-04:00,11533.26953125,11535.287109375,11532.91015625,11535.2158203125,11535.2158203125,7029000.0
2022-07-07 11:36:00-04:00,11532.765625,11538.484375,11532.765625,11538.484375,11538.484375,7317000.0
2022-07-07 11:37:00-04:00,11538.0478515625,11542.5185546875,11538.0478515625,11542.5185546875,11542.5185546875,8570000.0
2022-07-07 11:38:00-04:00,11543.884765625,11543.884765625,11540.619140625,11540.619140625,11540.619140625,8084000.0
2022-07-07 11:39:00-04:00,11542.8466796875,11544.0458984375,11539.3515625,11539.3515625,11539.3515625,8525000.0
2022-07-07 11:40:00-04:00,11538.859375,11545.6923828125,11538.859375,11545.6923828125,11545.6923828125,7207000.0
2022-07-07 11:41:00-04:00,11546.0576171875,11546.0576171875,11543.5927734375,11544.623046875,11544.623046875,7770000.0
2022-07-07 11:42:00-04:00,11543.859375,11548.0048828125,11543.859375,11548.0048828125,11548.0048828125,7990000.0
2022-07-07 11:43:00-04:00,11548.45703125,11554.73046875,11548.45703125,11554.73046875,11554.73046875,7835000.0
2022-07-07 11:44:00-04:00,11555.5966796875,11558.2822265625,11555.251953125,11555.251953125,11555.251953125,7476000.0
2022-07-07 11:45:00-04:00,11555.4091796875,11558.625,11555.4091796875,11558.46875,11558.46875,8142000.0
2022-07-07 11:46:00-04:00,11558.2861328125,11559.5947265625,11557.908203125,11559.5947265625,11559.5947265625,7516000.0
2022-07-07 11:47:00-04:00,11559.958984375,11561.6884765625,11559.107421875,11561.6884765625,11561.6884765625,6834000.0
2022-07-07 11:48:00-04:00,11561.0478515625,11562.8505859375,11560.794921875,11560.794921875,11560.794921875,7446000.0
2022-07-07 11:49:00-04:00,11560.939453125,11562.1650390625,11558.9140625,11562.1650390625,11562.1650390625,8147000.0
2022-07-07 11:50:00-04:00,11563.4208984375,11567.6806640625,11562.69921875,11567.6806640625,11567.6806640625,9532000.0
2022-07-07 11:51:00-04:00,11566.7216796875,11568.7841796875,11564.8505859375,11564.8505859375,11564.8505859375,7677000.0
2022-07-07 11:52:00-04:00,11565.3642578125,11565.3642578125,11559.369140625,11559.369140625,11559.369140625,8797000.0
2022-07-07 11:53:00-04:00,11559.130859375,11563.2568359375,11558.73828125,11563.2568359375,11563.2568359375,7043000.0
2022-07-07 11:54:00-04:00,11563.0302734375,11564.6083984375,11562.5712890625,11563.7275390625,11563.7275390625,6406000.0
2022-07-07 11:55:00-04:00,11563.59375,11567.927734375,11563.59375,11567.1572265625,11567.1572265625,7590000.0
2022-07-07 11:56:00-04:00,11567.09765625,11568.4716796875,11566.498046875,11567.8583984375,11567.8583984375,7768000.0
2022-07-07 11:57:00-04:00,11568.255859375,11568.255859375,11563.099609375,11563.099609375,11563.099609375,6452000.0
2022-07-07 11:58:00-04:00,11563.2158203125,11566.0576171875,11562.9345703125,11565.666015625,11565.666015625,7009000.0
2022-07-07 11:59:00-04:00,11566.2236328125,11573.4580078125,11566.2236328125,11573.4580078125,11573.4580078125,6743000.0
2022-07-07 12:00:00-04:00,11573.1142578125,11573.828125,11571.98046875,11573.7431640625,11573.7431640625,8203000.0
2022-07-07 12:01:00-04:00,11573.169921875,11577.2705078125,11573.169921875,11577.2705078125,11577.2705078125,11180000.0
2022-07-07 12:02:00-04:00,11577.4755859375,11577.4755859375,11574.34375,11575.0556640625,11575.0556640625,3657000.0
2022-07-07 12:03:00-04:00,11575.3896484375,11575.9306640625,11574.2392578125,11575.5302734375,11575.5302734375,7058000.0
2022-07-07 12:04:00-04:00,11575.8408203125,11576.2470703125,11574.822265625,11575.4521484375,11575.4521484375,10567000.0
2022-07-07 12:05:00-04:00,11575.5419921875,11575.5419921875,11569.216796875,11569.216796875,11569.216796875,4114000.0
2022-07-07 12:06:00-04:00,11569.060546875,11572.390625,11569.0498046875,11572.390625,11572.390625,6340000.0
2022-07-07 12:07:00-04:00,11572.568359375,11573.541015625,11570.8984375,11571.236328125,11571.236328125,6527000.0
2022-07-07 12:08:00-04:00,11570.7529296875,11570.7529296875,11568.04296875,11569.9296875,11569.9296875,7453000.0
2022-07-07 12:09:00-04:00,11570.783203125,11573.025390625,11569.9169921875,11572.5087890625,11572.5087890625,6633000.0
2022-07-07 12:10:00-04:00,11572.2275390625,11577.0908203125,11572.2275390625,11577.0908203125,11577.0908203125,6511000.0
2022-07-07 12:11:00-04:00,11577.255859375,11577.255859375,11571.544921875,11571.544921875,11571.544921875,7446000.0
2022-07-07 12:12:00-04:00,11571.529296875,11572.6455078125,11570.0791015625,11572.6455078125,11572.6455078125,7137000.0
2022-07-07 12:13:00-04:00,11572.49609375,11573.994140625,11570.5244140625,11570.685546875,11570.685546875,6514000.0
2022-07-07 12:14:00-04:00,11570.458984375,11571.5615234375,11569.4794921875,11569.958984375,11569.958984375,6373000.0
2022-07-07 12:15:00-04:00,11570.42578125,11570.42578125,11565.638671875,11567.06640625,11567.06640625,9102000.0
2022-07-07 12:16:00-04:00,11567.0263671875,11568.599609375,11566.1962890625,11566.1962890625,11566.1962890625,2813000.0
2022-07-07 12:17:00-04:00,11566.21484375,11566.412109375,11563.8466796875,11564.3046875,11564.3046875,8774000.0
2022-07-07 12:18:00-04:00,11564.728515625,11569.0791015625,11564.728515625,11568.4521484375,11568.4521484375,3427000.0
2022-07-07 12:19:00-04:00,11568.876953125,11572.5341796875,11568.876953125,11572.5341796875,11572.5341796875,11066000.0
2022-07-07 12:20:00-04:00,11571.775390625,11573.263671875,11570.6201171875,11570.6201171875,11570.6201171875,3672000.0
2022-07-07 12:21:00-04:00,11570.16015625,11570.32421875,11568.15625,11570.0009765625,11570.0009765625,11083000.0
2022-07-07 12:22:00-04:00,11570.4736328125,11574.5986328125,11570.4736328125,11573.982421875,11573.982421875,4283000.0
2022-07-07 12:23:00-04:00,11573.8583984375,11575.8310546875,11573.7724609375,11575.6181640625,11575.6181640625,6720000.0
2022-07-07 12:24:00-04:00,11575.8359375,11575.8359375,11574.4951171875,11574.5947265625,11574.5947265625,11067000.0
2022-07-07 12:25:00-04:00,11574.654296875,11574.69140625,11571.16015625,11571.16015625,11571.16015625,3468000.0
2022-07-07 12:26:00-04:00,11571.4716796875,11575.080078125,11571.4716796875,11574.5478515625,11574.5478515625,6830000.0
2022-07-07 12:27:00-04:00,11574.5400390625,11574.607421875,11572.7255859375,11574.607421875,11574.607421875,9882000.0
2022-07-07 12:28:00-04:00,11574.9326171875,11578.3681640625,11574.9326171875,11578.017578125,11578.017578125,2951000.0
2022-07-07 12:29:00-04:00,11578.029296875,11579.6826171875,11577.5048828125,11577.716796875,11577.716796875,8039000.0
2022-07-07 12:30:00-04:00,11578.611328125,11581.3271484375,11577.9921875,11580.8896484375,11580.8896484375,10096000.0
2022-07-07 12:31:00-04:00,11581.1083984375,11582.1552734375,11577.8603515625,11582.1552734375,11582.1552734375,3668000.0
2022-07-07 12:32:00-04:00,11582.3017578125,11585.6376953125,11582.3017578125,11585.0703125,11585.0703125,8279000.0
2022-07-07 12:33:00-04:00,11584.9072265625,11585.578125,11583.6728515625,11584.7197265625,11584.7197265625,5803000.0
2022-07-07 12:34:00-04:00,11584.7802734375,11586.6904296875,11584.763671875,11586.6904296875,11586.6904296875,6162000.0
2022-07-07 12:35:00-04:00,11586.796875,11589.6533203125,11586.7734375,11589.482421875,11589.482421875,6799000.0
2022-07-07 12:36:00-04:00,11589.96875,11591.0927734375,11586.994140625,11587.0732421875,11587.0732421875,11063000.0
2022-07-07 12:37:00-04:00,11586.5673828125,11586.5673828125,11583.359375,11585.2314453125,11585.2314453125,3919000.0
2022-07-07 12:38:00-04:00,11585.2333984375,11585.56640625,11583.3427734375,11583.3427734375,11583.3427734375,6839000.0
2022-07-07 12:39:00-04:00,11583.236328125,11583.236328125,11581.955078125,11581.955078125,11581.955078125,6611000.0
2022-07-07 12:40:00-04:00,11582.1640625,11582.7265625,11580.1328125,11580.208984375,11580.208984375,5337000.0
2022-07-07 12:41:00-04:00,11580.1591796875,11583.3544921875,11579.8427734375,11582.1044921875,11582.1044921875,5678000.0
2022-07-07 12:42:00-04:00,11582.0615234375,11582.375,11580.919921875,11582.375,11582.375,5909000.0
2022-07-07 12:43:00-04:00,11582.5380859375,11584.6630859375,11582.5380859375,11584.140625,11584.140625,6066000.0
2022-07-07 12:44:00-04:00,11584.45703125,11585.0419921875,11582.7822265625,11582.892578125,11582.892578125,6861000.0
2022-07-07 12:45:00-04:00,11582.2646484375,11585.576171875,11582.2646484375,11585.576171875,11585.576171875,10379000.0
2022-07-07 12:46:00-04:00,11586.0849609375,11587.65234375,11586.00390625,11587.6513671875,11587.6513671875,3890000.0
2022-07-07 12:47:00-04:00,11587.498046875,11588.564453125,11586.4609375,11586.892578125,11586.892578125,6946000.0
2022-07-07 12:48:00-04:00,11586.7412109375,11587.748046875,11583.6591796875,11586.9482421875,11586.9482421875,10034000.0
2022-07-07 12:49:00-04:00,11587.1357421875,11588.677734375,11582.2841796875,11582.2841796875,11582.2841796875,3211000.0
2022-07-07 12:50:00-04:00,11581.50390625,11581.50390625,11577.943359375,11579.2646484375,11579.2646484375,11269000.0
2022-07-07 12:51:00-04:00,11579.626953125,11579.6982421875,11577.443359375,11579.47265625,11579.47265625,2695000.0
2022-07-07 12:52:00-04:00,11579.6953125,11583.8203125,11579.6953125,11582.484375,11582.484375,9070000.0
2022-07-07 12:53:00-04:00,11582.3720703125,11585.4326171875,11582.3720703125,11584.41015625,11584.41015625,2853000.0
2022-07-07 12:54:00-04:00,11584.51953125,11589.4130859375,11584.51953125,11585.998046875,11585.998046875,9594000.0
2022-07-07 12:55:00-04:00,11585.072265625,11585.072265625,11582.7275390625,11584.4716796875,11584.4716796875,2806000.0
2022-07-07 12:56:00-04:00,11584.8193359375,11588.3525390625,11584.8193359375,11588.3525390625,11588.3525390625,9133000.0
2022-07-07 12:57:00-04:00,11584.82421875,11588.3623046875,11584.82421875,11587.294921875,11587.294921875,3414000.0
2022-07-07 12:58:00-04:00,11585.7265625,11585.8671875,11583.521484375,11585.8671875,11585.8671875,8819000.0
2022-07-07 12:59:00-04:00,11585.517578125,11589.4775390625,11585.2548828125,11588.865234375,11588.865234375,2862000.0
2022-07-07 13:00:00-04:00,11589.0625,11592.10546875,11587.900390625,11592.10546875,11592.10546875,6024000.0
2022-07-07 13:01:00-04:00,11592.05859375,11592.4287109375,11591.240234375,11591.3916015625,11591.3916015625,8690000.0
2022-07-07 13:02:00-04:00,11591.927734375,11596.4765625,11591.927734375,11594.892578125,11594.892578125,6064000.0
2022-07-07 13:03:00-04:00,11594.5859375,11594.5859375,11588.3818359375,11588.421875,11588.421875,9455000.0
2022-07-07 13:04:00-04:00,11588.89453125,11590.146484375,11588.0380859375,11589.2587890625,11589.2587890625,2710000.0
2022-07-07 13:05:00-04:00,11588.572265625,11591.0,11588.572265625,11590.544921875,11590.544921875,9752000.0
2022-07-07 13:06:00-04:00,11590.2431640625,11590.2431640625,11585.7724609375,11586.7060546875,11586.7060546875,3504000.0
2022-07-07 13:07:00-04:00,11587.330078125,11593.236328125,11587.330078125,11593.1728515625,11593.1728515625,11160000.0
2022-07-07 13:08:00-04:00,11593.7314453125,11593.8837890625,11592.44921875,11593.78125,11593.78125,3037000.0
2022-07-07 13:09:00-04:00,11593.1318359375,11594.4892578125,11592.7822265625,11594.48046875,11594.48046875,10942000.0
2022-07-07 13:10:00-04:00,11594.2880859375,11594.384765625,11588.8349609375,11588.8583984375,11588.8583984375,3430000.0
2022-07-07 13:11:00-04:00,11589.1181640625,11590.8671875,11587.916015625,11587.916015625,11587.916015625,8936000.0
2022-07-07 13:12:00-04:00,11587.9873046875,11588.5810546875,11587.634765625,11588.53515625,11588.53515625,3387000.0
2022-07-07 13:13:00-04:00,11588.478515625,11588.890625,11581.0654296875,11581.0654296875,11581.0654296875,10118000.0
2022-07-07 13:14:00-04:00,11581.0185546875,11581.08984375,11578.384765625,11579.0927734375,11579.0927734375,5025000.0
2022-07-07 13:15:00-04:00,11579.4287109375,11580.8251953125,11579.4287109375,11580.8251953125,11580.8251953125,9401000.0
2022-07-07 13:16:00-04:00,11580.244140625,11580.244140625,11577.2939453125,11578.0107421875,11578.0107421875,4022000.0
2022-07-07 13:17:00-04:00,11577.2783203125,11579.0,11576.8759765625,11576.8759765625,11576.8759765625,9809000.0
2022-07-07 13:18:00-04:00,11573.2900390625,11573.7724609375,11572.453125,11573.6337890625,11573.6337890625,3339000.0
2022-07-07 13:19:00-04:00,11573.7109375,11578.3603515625,11573.7109375,11578.3603515625,11578.3603515625,9740000.0
2022-07-07 13:20:00-04:00,11577.9951171875,11580.9462890625,11577.9951171875,11580.9462890625,11580.9462890625,2572000.0
2022-07-07 13:21:00-04:00,11581.1865234375,11582.8330078125,11580.9208984375,11580.9208984375,11580.9208984375,5499000.0
