,Open,High,Low,Close,Adj Close,Volume
2022-07-25 10:58:00-04:00,11787.48046875,11788.97265625,11787.2294921875,11787.9892578125,11787.9892578125,7025000.0
2022-07-25 10:59:00-04:00,11786.1796875,11786.1923828125,11780.068359375,11781.158203125,11781.158203125,7595000.0
2022-07-25 11:00:00-04:00,11779.7744140625,11779.7744140625,11772.2138671875,11772.7490234375,11772.7490234375,0.0
2022-07-25 11:01:00-04:00,11772.9599609375,11777.09375,11772.9599609375,11775.8505859375,11775.8505859375,6904000.0
2022-07-25 11:02:00-04:00,11777.4453125,11777.4453125,11772.60546875,11772.60546875,11772.60546875,6208000.0
2022-07-25 11:03:00-04:00,11772.5908203125,11782.1318359375,11772.5908203125,11782.1318359375,11782.1318359375,9528000.0
2022-07-25 11:04:00-04:00,11782.06640625,11782.4736328125,11777.9833984375,11778.1298828125,11778.1298828125,7888000.0
2022-07-25 11:05:00-04:00,11776.8447265625,11786.5615234375,11776.814453125,11785.0322265625,11785.0322265625,6484000.0
2022-07-25 11:06:00-04:00,11783.95703125,11783.95703125,11772.7900390625,11772.7900390625,11772.7900390625,7998000.0
2022-07-25 11:07:00-04:00,11772.6181640625,11778.7041015625,11772.6181640625,11775.046875,11775.046875,7161000.0
2022-07-25 11:08:00-04:00,11775.2607421875,11780.095703125,11775.2607421875,11780.095703125,11780.095703125,7562000.0
2022-07-25 11:09:00-04:00,11779.9189453125,11783.615234375,11776.599609375,11780.28125,11780.28125,7505000.0
2022-07-25 11:10:00-04:00,11779.6806640625,11782.072265625,11776.9580078125,11776.9580078125,11776.9580078125,6909000.0
2022-07-25 11:11:00-04:00,11775.8125,11776.611328125,11772.4921875,11774.205078125,11774.205078125,8271000.0
2022-07-25 11:12:00-04:00,11773.0771484375,11773.0771484375,11757.3857421875,11757.3857421875,11757.3857421875,11399000.0
2022-07-25 11:13:00-04:00,11758.2470703125,11759.4833984375,11748.8447265625,11748.8447265625,11748.8447265625,9379000.0
2022-07-25 11:14:00-04:00,11748.8427734375,11749.2607421875,11744.6787109375,11745.869140625,11745.869140625,8293000.0
2022-07-25 11:15:00-04:00,11745.8359375,11745.8359375,11741.7060546875,11743.328125,11743.328125,9475000.0
2022-07-25 11:16:00-04:00,11744.2216796875,11747.90625,11744.2216796875,11745.732421875,11745.732421875,7758000.0
2022-07-25 11:17:00-04:00,11741.435546875,11743.2734375,11738.796875,11742.5234375,11742.5234375,7777000.0
2022-07-25 11:18:00-04:00,11741.5810546875,11744.744140625,11741.5810546875,11742.28125,11742.28125,7919000.0
2022-07-25 11:19:00-04:00,11742.373046875,11749.0986328125,11742.373046875,11747.2314453125,11747.2314453125,7733000.0
2022-07-25 11:20:00-04:00,11747.3505859375,11751.0634765625,11747.3505859375,11750.23046875,11750.23046875,6904000.0
2022-07-25 11:21:00-04:00,11750.6240234375,11755.9931640625,11750.564453125,11752.37890625,11752.37890625,8777000.0
2022-07-25 11:22:00-04:00,11753.560546875,11753.5791015625,11751.28125,11753.5791015625,11753.5791015625,7935000.0
2022-07-25 11:23:00-04:00,11753.4658203125,11756.671875,11753.4658203125,11756.4169921875,11756.4169921875,7427000.0
2022-07-25 11:24:00-04:00,11756.173828125,11762.78125,11756.173828125,11760.3681640625,11760.3681640625,9720000.0
2022-07-25 11:25:00-04:00,11760.2421875,11761.37890625,11759.7490234375,11760.9423828125,11760.9423828125,6928000.0
2022-07-25 11:26:00-04:00,11760.8740234375,11760.8740234375,11756.6650390625,11758.9111328125,11758.9111328125,7114000.0
2022-07-25 11:27:00-04:00,11759.3388671875,11767.6884765625,11759.3388671875,11767.0712890625,11767.0712890625,7008000.0
2022-07-25 11:28:00-04:00,11771.744140625,11774.404296875,11768.4306640625,11774.1865234375,11774.1865234375,8719000.0
2022-07-25 11:29:00-04:00,11775.818359375,11782.9990234375,11775.3701171875,11782.505859375,11782.505859375,7636000.0
2022-07-25 11:30:00-04:00,11783.7197265625,11789.1103515625,11781.5009765625,11789.1103515625,11789.1103515625,7160000.0
2022-07-25 11:31:00-04:00,11792.0126953125,11792.0126953125,11789.01171875,11790.3818359375,11790.3818359375,6869000.0
2022-07-25 11:32:00-04:00,11788.380859375,11797.9052734375,11788.3017578125,11796.9150390625,11796.9150390625,7556000.0
2022-07-25 11:33:00-04:00,11797.8935546875,11801.7890625,11795.740234375,11799.533203125,11799.533203125,7267000.0
2022-07-25 11:34:00-04:00,11802.6552734375,11802.6552734375,11799.6162109375,11801.8486328125,11801.8486328125,6731000.0
2022-07-25 11:35:00-04:00,11801.47265625,11804.416015625,11800.23046875,11802.2568359375,11802.2568359375,7487000.0
2022-07-25 11:36:00-04:00,11802.1318359375,11803.11328125,11798.349609375,11799.240234375,11799.240234375,18387000.0
2022-07-25 11:37:00-04:00,11800.1845703125,11800.1845703125,11794.9599609375,11795.3818359375,11795.3818359375,7521000.0
2022-07-25 11:38:00-04:00,11795.8408203125,11800.392578125,11795.498046875,11795.498046875,11795.498046875,7295000.0
2022-07-25 11:39:00-04:00,11796.0234375,11796.5546875,11795.61328125,11796.2451171875,11796.2451171875,7302000.0
2022-07-25 11:40:00-04:00,11796.3876953125,11799.509765625,11795.921875,11796.7431640625,11796.7431640625,6677000.0
2022-07-25 11:41:00-04:00,11795.125,11796.4453125,11792.27734375,11792.27734375,11792.27734375,7187000.0
2022-07-25 11:42:00-04:00,11791.5537109375,11793.861328125,11790.8115234375,11792.74609375,11792.74609375,7050000.0
2022-07-25 11:43:00-04:00,11792.0009765625,11795.419921875,11792.0009765625,11794.2763671875,11794.2763671875,7160000.0
2022-07-25 11:44:00-04:00,11793.6044921875,11793.6044921875,11790.0986328125,11790.7216796875,11790.7216796875,6435000.0
2022-07-25 11:45:00-04:00,11794.8935546875,11801.3896484375,11794.8935546875,11801.3896484375,11801.3896484375,7276000.0
2022-07-25 11:46:00-04:00,11801.6025390625,11809.1123046875,11801.6025390625,11809.1083984375,11809.1083984375,8686000.0
2022-07-25 11:47:00-04:00,11809.390625,11809.9150390625,11804.984375,11805.189453125,11805.189453125,8007000.0
2022-07-25 11:48:00-04:00,11804.91796875,11805.7060546875,11803.30078125,11803.30078125,11803.30078125,7574000.0
2022-07-25 11:49:00-04:00,11802.5732421875,11802.6572265625,11799.5869140625,11799.5869140625,11799.5869140625,7121000.0
2022-07-25 11:50:00-04:00,11797.1533203125,11798.7216796875,11794.95703125,11794.95703125,11794.95703125,7368000.0
2022-07-25 11:51:00-04:00,11795.365234375,11795.365234375,11789.630859375,11789.69921875,11789.69921875,7394000.0
2022-07-25 11:52:00-04:00,11790.6357421875,11795.33203125,11788.212890625,11794.509765625,11794.509765625,8528000.0
2022-07-25 11:53:00-04:00,11794.0361328125,11795.1181640625,11793.5068359375,11793.8291015625,11793.8291015625,5986000.0
2022-07-25 11:54:00-04:00,11793.361328125,11798.7841796875,11791.517578125,11798.7841796875,11798.7841796875,5938000.0
2022-07-25 11:55:00-04:00,11798.384765625,11801.3681640625,11797.642578125,11801.3681640625,11801.3681640625,6681000.0
2022-07-25 11:56:00-04:00,11799.82421875,11799.82421875,11796.6005859375,11797.814453125,11797.814453125,6078000.0
2022-07-25 11:57:00-04:00,11798.81640625,11798.81640625,11794.3037109375,11794.3037109375,11794.3037109375,6144000.0
2022-07-25 11:58:00-04:00,11794.7919921875,11801.251953125,11792.0517578125,11801.251953125,11801.251953125,5787000.0
2022-07-25 11:59:00-04:00,11800.3681640625,11800.3681640625,11798.359375,11799.611328125,11799.611328125,6147000.0
2022-07-25 12:00:00-04:00,11799.7353515625,11799.7353515625,11795.05859375,11797.1904296875,11797.1904296875,5566000.0
2022-07-25 12:01:00-04:00,11797.4306640625,11801.8701171875,11797.4306640625,11797.744140625,11797.744140625,5793000.0
2022-07-25 12:02:00-04:00,11795.9833984375,11796.4326171875,11786.9208984375,11788.1630859375,11788.1630859375,10278000.0
2022-07-25 12:03:00-04:00,11788.5546875,11799.658203125,11788.5546875,11799.298828125,11799.298828125,3098000.0
2022-07-25 12:04:00-04:00,11799.361328125,11807.7978515625,11799.361328125,11807.1748046875,11807.1748046875,7175000.0
2022-07-25 12:05:00-04:00,11807.7958984375,11807.7958984375,11804.404296875,11806.39453125,11806.39453125,9083000.0
2022-07-25 12:06:00-04:00,11806.4794921875,11808.2666015625,11801.744140625,11801.888671875,11801.888671875,2283000.0
2022-07-25 12:07:00-04:00,11802.318359375,11803.158203125,11799.7314453125,11802.75390625,11802.75390625,6451000.0
2022-07-25 12:08:00-04:00,11804.322265625,11805.255859375,11803.17578125,11803.7841796875,11803.7841796875,7693000.0
2022-07-25 12:09:00-04:00,11802.6904296875,11802.6904296875,11796.9140625,11796.9140625,11796.9140625,2649000.0
2022-07-25 12:10:00-04:00,11795.158203125,11796.453125,11791.841796875,11793.6982421875,11793.6982421875,8545000.0
2022-07-25 12:11:00-04:00,11793.6005859375,11793.8955078125,11789.5986328125,11791.158203125,11791.158203125,2426000.0
2022-07-25 12:12:00-04:00,11791.4287109375,11791.7265625,11789.650390625,11791.7265625,11791.7265625,7718000.0
2022-07-25 12:13:00-04:00,11792.458984375,11792.458984375,11780.91796875,11780.91796875,11780.91796875,3601000.0
2022-07-25 12:14:00-04:00,11779.7373046875,11779.7373046875,11774.6875,11776.8974609375,11776.8974609375,10290000.0
2022-07-25 12:15:00-04:00,11777.50390625,11778.8583984375,11776.2490234375,11777.923828125,11777.923828125,2955000.0
2022-07-25 12:16:00-04:00,11772.9931640625,11773.6923828125,11768.388671875,11772.677734375,11772.677734375,8424000.0
2022-07-25 12:17:00-04:00,11773.5322265625,11778.2841796875,11773.5322265625,11778.0703125,11778.0703125,3078000.0
2022-07-25 12:18:00-04:00,11778.3125,11779.04296875,11777.990234375,11778.6181640625,11778.6181640625,5072000.0
2022-07-25 12:19:00-04:00,11778.25,11781.404296875,11776.7685546875,11779.548828125,11779.548828125,4759000.0
2022-07-25 12:20:00-04:00,11779.0771484375,11779.287109375,11775.396484375,11775.7294921875,11775.7294921875,6484000.0
2022-07-25 12:21:00-04:00,11775.3408203125,11777.3486328125,11773.8154296875,11776.2158203125,11776.2158203125,5088000.0
2022-07-25 12:22:00-04:00,11776.1494140625,11780.3955078125,11775.3544921875,11780.3955078125,11780.3955078125,5496000.0
2022-07-25 12:23:00-04:00,11780.431640625,11782.359375,11778.2392578125,11778.3232421875,11778.3232421875,6190000.0
2022-07-25 12:24:00-04:00,11778.1748046875,11779.1484375,11776.59765625,11777.916015625,11777.916015625,4591000.0
2022-07-25 12:25:00-04:00,11778.4814453125,11778.4814453125,11775.046875,11775.7646484375,11775.7646484375,5139000.0
2022-07-25 12:26:00-04:00,11776.7978515625,11777.6767578125,11775.541015625,11775.623046875,11775.623046875,6837000.0
2022-07-25 12:27:00-04:00,11776.154296875,11777.8662109375,11776.154296875,11777.77734375,11777.77734375,2008000.0
2022-07-25 12:28:00-04:00,11777.95703125,11780.6572265625,11777.95703125,11780.6572265625,11780.6572265625,4594000.0
2022-07-25 12:29:00-04:00,11780.6396484375,11783.9150390625,11779.55078125,11783.9150390625,11783.9150390625,4024000.0
2022-07-25 12:30:00-04:00,11783.8740234375,11786.6318359375,11783.1904296875,11786.091796875,11786.091796875,4494000.0
2022-07-25 12:31:00-04:00,11786.0361328125,11786.2509765625,11784.3857421875,11786.2509765625,11786.2509765625,6413000.0
2022-07-25 12:32:00-04:00,11786.369140625,11798.3984375,11786.369140625,11798.3623046875,11798.3623046875,4620000.0
2022-07-25 12:33:00-04:00,11797.970703125,11797.970703125,11793.658203125,11793.990234375,11793.990234375,5661000.0
2022-07-25 12:34:00-04:00,11794.0205078125,11798.353515625,11793.9873046875,11798.09765625,11798.09765625,4003000.0
2022-07-25 12:35:00-04:00,11798.556640625,11798.556640625,11797.134765625,11797.685546875,11797.685546875,5118000.0
2022-07-25 12:36:00-04:00,11797.4697265625,11799.4365234375,11796.7978515625,11796.978515625,11796.978515625,6269000.0
2022-07-25 12:37:00-04:00,11797.2353515625,11798.7998046875,11796.2880859375,11798.7998046875,11798.7998046875,2001000.0
2022-07-25 12:38:00-04:00,11798.7451171875,11801.212890625,11798.7451171875,11798.9296875,11798.9296875,7112000.0
2022-07-25 12:39:00-04:00,11799.3701171875,11799.982421875,11798.203125,11798.203125,11798.203125,2561000.0
2022-07-25 12:40:00-04:00,11798.5126953125,11802.98046875,11798.5126953125,11801.8818359375,11801.8818359375,4931000.0
2022-07-25 12:41:00-04:00,11801.896484375,11811.9267578125,11801.896484375,11810.6943359375,11810.6943359375,5516000.0
2022-07-25 12:42:00-04:00,11810.3271484375,11813.333984375,11808.802734375,11811.8955078125,11811.8955078125,6713000.0
2022-07-25 12:43:00-04:00,11811.880859375,11811.880859375,11808.421875,11809.7578125,11809.7578125,7094000.0
2022-07-25 12:44:00-04:00,11809.283203125,11810.2490234375,11808.12890625,11810.2373046875,11810.2373046875,6609000.0
2022-07-25 12:45:00-04:00,11810.2734375,11814.6240234375,11810.2734375,11814.6240234375,11814.6240234375,6049000.0
2022-07-25 12:46:00-04:00,11813.982421875,11819.5810546875,11813.982421875,11818.83203125,11818.83203125,6408000.0
2022-07-25 12:47:00-04:00,11818.6181640625,11826.95703125,11818.6181640625,11823.966796875,11823.966796875,8374000.0
2022-07-25 12:48:00-04:00,11825.8603515625,11827.2607421875,11822.7421875,11822.7421875,11822.7421875,5403000.0
2022-07-25 12:49:00-04:00,11822.6787109375,11825.5615234375,11822.103515625,11825.5615234375,11825.5615234375,9065000.0
2022-07-25 12:50:00-04:00,11825.8046875,11825.8046875,11821.306640625,11821.306640625,11821.306640625,3001000.0
2022-07-25 12:51:00-04:00,11821.5869140625,11821.5869140625,11814.5009765625,11814.52734375,11814.52734375,10880000.0
2022-07-25 12:52:00-04:00,11814.87890625,11815.498046875,11814.412109375,11814.888671875,11814.888671875,3118000.0
2022-07-25 12:53:00-04:00,11815.115234375,11816.6806640625,11815.013671875,11815.7587890625,11815.7587890625,6832000.0
2022-07-25 12:54:00-04:00,11815.8369140625,11815.9912109375,11814.99609375,11815.541015625,11815.541015625,1943000.0
2022-07-25 12:55:00-04:00,11815.3740234375,11815.3740234375,11810.455078125,11810.455078125,11810.455078125,9477000.0
2022-07-25 12:56:00-04:00,11810.671875,11812.1318359375,11809.9638671875,11811.6689453125,11811.6689453125,2884000.0
2022-07-25 12:57:00-04:00,11812.083984375,11815.0947265625,11812.083984375,11813.126953125,11813.126953125,8214000.0
2022-07-25 12:58:00-04:00,11813.9951171875,11815.76171875,11813.9951171875,11814.5263671875,11814.5263671875,2239000.0
2022-07-25 12:59:00-04:00,11814.3017578125,11814.3017578125,11808.080078125,11808.2890625,11808.2890625,7328000.0
2022-07-25 13:00:00-04:00,11808.8779296875,11809.337890625,11808.064453125,11809.337890625,11809.337890625,2397000.0
2022-07-25 13:01:00-04:00,11809.8740234375,11814.775390625,11809.8740234375,11814.775390625,11814.775390625,7024000.0
2022-07-25 13:02:00-04:00,11814.6337890625,11815.0087890625,11812.564453125,11812.564453125,11812.564453125,2730000.0
2022-07-25 13:03:00-04:00,11812.7333984375,11812.7333984375,11810.2802734375,11812.357421875,11812.357421875,4956000.0
2022-07-25 13:04:00-04:00,11812.6640625,11816.662109375,11812.623046875,11813.576171875,11813.576171875,5426000.0
2022-07-25 13:05:00-04:00,11813.720703125,11814.2958984375,11809.337890625,11809.337890625,11809.337890625,4918000.0
2022-07-25 13:06:00-04:00,11809.4345703125,11810.453125,11806.908203125,11809.2587890625,11809.2587890625,4713000.0
2022-07-25 13:07:00-04:00,11808.6640625,11808.6640625,11803.8955078125,11804.71875,11804.71875,4585000.0
2022-07-25 13:08:00-04:00,11804.92578125,11808.4072265625,11804.92578125,11807.4453125,11807.4453125,3844000.0
2022-07-25 13:09:00-04:00,11807.5263671875,11816.62890625,11807.3896484375,11815.5126953125,11815.5126953125,3868000.0
2022-07-25 13:10:00-04:00,11815.904296875,11818.1015625,11813.3046875,11813.69921875,11813.69921875,6137000.0
2022-07-25 13:11:00-04:00,11812.82421875,11814.19921875,11811.1806640625,11812.2197265625,11812.2197265625,5505000.0
2022-07-25 13:12:00-04:00,11811.697265625,11812.138671875,11810.7998046875,11812.138671875,11812.138671875,5730000.0
2022-07-25 13:13:00-04:00,11812.16796875,11813.9931640625,11812.150390625,11812.8232421875,11812.8232421875,4703000.0
2022-07-25 13:14:00-04:00,11812.041015625,11812.041015625,11808.080078125,11808.3935546875,11808.3935546875,4311000.0
2022-07-25 13:15:00-04:00,11808.6796875,11809.1171875,11804.3818359375,11805.076171875,11805.076171875,6233000.0
2022-07-25 13:16:00-04:00,11804.669921875,11806.3759765625,11803.3330078125,11806.3759765625,11806.3759765625,6469000.0
2022-07-25 13:17:00-04:00,11806.7060546875,11806.7373046875,11804.833984375,11804.833984375,11804.833984375,4060000.0
2022-07-25 13:18:00-04:00,11806.0810546875,11808.138671875,11804.5595703125,11805.3662109375,11805.3662109375,4666000.0
2022-07-25 13:19:00-04:00,11805.2958984375,11805.84375,11803.857421875,11804.60546875,11804.60546875,5081000.0
2022-07-25 13:20:00-04:00,11805.2880859375,11807.7177734375,11805.2880859375,11807.7177734375,11807.7177734375,5016000.0
