,Open,High,Low,Close,Adj Close,Volume
2022-07-14 11:41:00-04:00,11132.5859375,11150.7587890625,11132.5859375,11150.7587890625,11150.7587890625,9706000.0
2022-07-14 11:42:00-04:00,11149.94921875,11167.314453125,11149.1845703125,11166.7138671875,11166.7138671875,7669000.0
2022-07-14 11:43:00-04:00,11167.8154296875,11175.1884765625,11165.6240234375,11169.1728515625,11169.1728515625,14166000.0
2022-07-14 11:44:00-04:00,11168.9169921875,11168.9169921875,11163.13671875,11163.57421875,11163.57421875,7164000.0
2022-07-14 11:45:00-04:00,11163.5517578125,11163.6640625,11157.5234375,11157.5234375,11157.5234375,8360000.0
2022-07-14 11:46:00-04:00,11155.6865234375,11160.88671875,11155.6865234375,11159.001953125,11159.001953125,7965000.0
2022-07-14 11:47:00-04:00,11159.5224609375,11163.5888671875,11159.5224609375,11163.353515625,11163.353515625,6637000.0
2022-07-14 11:48:00-04:00,11161.3330078125,11164.09765625,11159.2294921875,11159.6103515625,11159.6103515625,8602000.0
2022-07-14 11:49:00-04:00,11159.669921875,11159.669921875,11157.8291015625,11157.8291015625,11157.8291015625,7487000.0
2022-07-14 11:50:00-04:00,11158.6875,11160.6259765625,11153.2021484375,11160.6259765625,11160.6259765625,8562000.0
2022-07-14 11:51:00-04:00,11160.5986328125,11163.978515625,11160.5986328125,11160.8291015625,11160.8291015625,7624000.0
2022-07-14 11:52:00-04:00,11161.6806640625,11167.025390625,11161.6806640625,11167.025390625,11167.025390625,5525000.0
2022-07-14 11:53:00-04:00,11167.8271484375,11167.8271484375,11165.1455078125,11165.40625,11165.40625,9310000.0
2022-07-14 11:54:00-04:00,11165.6494140625,11165.8037109375,11159.25390625,11160.4033203125,11160.4033203125,5906000.0
2022-07-14 11:55:00-04:00,11159.953125,11162.3916015625,11155.310546875,11155.310546875,11155.310546875,6979000.0
2022-07-14 11:56:00-04:00,11154.611328125,11160.7607421875,11154.0390625,11160.7607421875,11160.7607421875,8434000.0
2022-07-14 11:57:00-04:00,11162.357421875,11170.7431640625,11162.357421875,11170.7431640625,11170.7431640625,13460000.0
2022-07-14 11:58:00-04:00,11171.435546875,11172.4716796875,11167.923828125,11167.923828125,11167.923828125,9880000.0
2022-07-14 11:59:00-04:00,11167.2158203125,11169.9462890625,11166.0712890625,11169.388671875,11169.388671875,11408000.0
2022-07-14 12:00:00-04:00,11170.9501953125,11178.6142578125,11170.9501953125,11177.3310546875,11177.3310546875,9725000.0
2022-07-14 12:01:00-04:00,11177.478515625,11177.478515625,11164.431640625,11164.431640625,11164.431640625,9969000.0
2022-07-14 12:02:00-04:00,11163.591796875,11163.591796875,11159.5478515625,11159.6220703125,11159.6220703125,8522000.0
2022-07-14 12:03:00-04:00,11159.7685546875,11164.42578125,11158.3515625,11164.40234375,11164.40234375,8021000.0
2022-07-14 12:04:00-04:00,11164.544921875,11164.9677734375,11162.9296875,11164.873046875,11164.873046875,8515000.0
2022-07-14 12:05:00-04:00,11164.6640625,11164.7021484375,11157.4755859375,11162.6123046875,11162.6123046875,7410000.0
2022-07-14 12:06:00-04:00,11162.619140625,11164.2119140625,11156.6533203125,11156.6533203125,11156.6533203125,8727000.0
2022-07-14 12:07:00-04:00,11156.65234375,11156.65234375,11147.19921875,11147.19921875,11147.19921875,8106000.0
2022-07-14 12:08:00-04:00,11147.0048828125,11149.08984375,11144.5185546875,11146.7607421875,11146.7607421875,9187000.0
2022-07-14 12:09:00-04:00,11147.1083984375,11150.33984375,11146.8974609375,11150.33984375,11150.33984375,7450000.0
2022-07-14 12:10:00-04:00,11151.314453125,11152.541015625,11150.2666015625,11151.9951171875,11151.9951171875,8859000.0
2022-07-14 12:11:00-04:00,11153.681640625,11153.681640625,11150.833984375,11150.8505859375,11150.8505859375,10059000.0
2022-07-14 12:12:00-04:00,11151.404296875,11154.96484375,11151.404296875,11152.9248046875,11152.9248046875,11139000.0
2022-07-14 12:13:00-04:00,11152.96875,11154.416015625,11151.15625,11151.15625,11151.15625,8829000.0
2022-07-14 12:14:00-04:00,11150.796875,11160.330078125,11150.796875,11157.8876953125,11157.8876953125,9533000.0
2022-07-14 12:15:00-04:00,11157.751953125,11164.8515625,11157.7412109375,11164.8515625,11164.8515625,11392000.0
2022-07-14 12:16:00-04:00,11165.5654296875,11165.5654296875,11149.7109375,11149.7109375,11149.7109375,11739000.0
2022-07-14 12:17:00-04:00,11149.1220703125,11155.080078125,11148.7919921875,11154.4921875,11154.4921875,12175000.0
2022-07-14 12:18:00-04:00,11155.7890625,11158.7958984375,11155.7890625,11158.7958984375,11158.7958984375,10462000.0
2022-07-14 12:19:00-04:00,11160.501953125,11161.1318359375,11158.978515625,11159.8642578125,11159.8642578125,17421000.0
2022-07-14 12:20:00-04:00,11159.3857421875,11167.6806640625,11158.2744140625,11165.19140625,11165.19140625,6866000.0
2022-07-14 12:21:00-04:00,11164.3115234375,11165.1494140625,11161.349609375,11163.837890625,11163.837890625,16102000.0
2022-07-14 12:22:00-04:00,11163.224609375,11164.37890625,11159.3447265625,11159.419921875,11159.419921875,4198000.0
2022-07-14 12:23:00-04:00,11159.3994140625,11160.412109375,11153.3466796875,11153.3466796875,11153.3466796875,13875000.0
2022-07-14 12:24:00-04:00,11151.8291015625,11151.8291015625,11146.7099609375,11146.7099609375,11146.7099609375,5441000.0
2022-07-14 12:25:00-04:00,11146.12109375,11147.33984375,11142.0361328125,11142.0361328125,11142.0361328125,14133000.0
2022-07-14 12:26:00-04:00,11139.4248046875,11140.98046875,11138.939453125,11139.373046875,11139.373046875,4362000.0
2022-07-14 12:27:00-04:00,11139.81640625,11141.064453125,11138.4716796875,11138.4716796875,11138.4716796875,12232000.0
2022-07-14 12:28:00-04:00,11135.2626953125,11135.9013671875,11129.0166015625,11129.20703125,11129.20703125,5576000.0
2022-07-14 12:29:00-04:00,11128.8486328125,11128.8486328125,11123.5498046875,11123.740234375,11123.740234375,13584000.0
2022-07-14 12:30:00-04:00,11124.427734375,11130.0146484375,11124.427734375,11128.7412109375,11128.7412109375,4761000.0
2022-07-14 12:31:00-04:00,11128.8818359375,11132.0673828125,11128.8818359375,11132.0673828125,11132.0673828125,10694000.0
2022-07-14 12:32:00-04:00,11132.2919921875,11134.8115234375,11132.0654296875,11134.8115234375,11134.8115234375,3841000.0
2022-07-14 12:33:00-04:00,11135.9111328125,11136.1806640625,11134.6015625,11134.6015625,11134.6015625,11290000.0
2022-07-14 12:34:00-04:00,11134.5322265625,11136.447265625,11132.107421875,11132.107421875,11132.107421875,3968000.0
2022-07-14 12:35:00-04:00,11132.6201171875,11135.31640625,11131.5361328125,11135.17578125,11135.17578125,10675000.0
2022-07-14 12:36:00-04:00,11135.787109375,11135.787109375,11129.7978515625,11130.6279296875,11130.6279296875,4377000.0
2022-07-14 12:37:00-04:00,11130.2255859375,11130.2255859375,11126.84765625,11129.5078125,11129.5078125,13018000.0
2022-07-14 12:38:00-04:00,11130.3046875,11131.275390625,11127.5927734375,11131.275390625,11131.275390625,3463000.0
2022-07-14 12:39:00-04:00,11131.8359375,11133.421875,11131.40234375,11132.1552734375,11132.1552734375,10444000.0
2022-07-14 12:40:00-04:00,11132.0673828125,11132.0673828125,11125.2294921875,11125.59765625,11125.59765625,4006000.0
2022-07-14 12:41:00-04:00,11127.10546875,11127.2666015625,11125.4345703125,11125.7822265625,11125.7822265625,6437000.0
2022-07-14 12:42:00-04:00,11127.951171875,11129.8759765625,11127.951171875,11129.462890625,11129.462890625,8452000.0
2022-07-14 12:43:00-04:00,11128.7744140625,11129.1787109375,11127.3212890625,11127.8193359375,11127.8193359375,7362000.0
2022-07-14 12:44:00-04:00,11126.990234375,11126.990234375,11122.0595703125,11126.2646484375,11126.2646484375,7599000.0
2022-07-14 12:45:00-04:00,11126.7705078125,11130.4892578125,11118.521484375,11123.7294921875,11123.7294921875,7091000.0
2022-07-14 12:46:00-04:00,11122.76953125,11124.87109375,11122.2158203125,11122.2158203125,11122.2158203125,8234000.0
2022-07-14 12:47:00-04:00,11122.279296875,11122.279296875,11117.697265625,11117.697265625,11117.697265625,6979000.0
2022-07-14 12:48:00-04:00,11117.072265625,11117.072265625,11101.3193359375,11101.3193359375,11101.3193359375,11016000.0
2022-07-14 12:49:00-04:00,11102.5654296875,11102.5654296875,11097.11328125,11098.1845703125,11098.1845703125,6577000.0
2022-07-14 12:50:00-04:00,11097.712890625,11097.8203125,11094.2646484375,11096.1845703125,11096.1845703125,7786000.0
2022-07-14 12:51:00-04:00,11097.5185546875,11097.587890625,11093.7216796875,11093.962890625,11093.962890625,9824000.0
2022-07-14 12:52:00-04:00,11093.638671875,11097.853515625,11092.9375,11097.853515625,11097.853515625,3451000.0
2022-07-14 12:53:00-04:00,11098.3232421875,11104.1640625,11097.365234375,11104.01953125,11104.01953125,7132000.0
2022-07-14 12:54:00-04:00,11104.1025390625,11105.5791015625,11104.076171875,11105.123046875,11105.123046875,6117000.0
2022-07-14 12:55:00-04:00,11104.7978515625,11105.0830078125,11101.7724609375,11101.7724609375,11101.7724609375,5331000.0
2022-07-14 12:56:00-04:00,11101.9521484375,11106.990234375,11101.5673828125,11106.990234375,11106.990234375,7033000.0
2022-07-14 12:57:00-04:00,11107.1435546875,11113.9453125,11107.0185546875,11113.9453125,11113.9453125,7781000.0
2022-07-14 12:58:00-04:00,11113.548828125,11113.7822265625,11111.17578125,11112.6630859375,11112.6630859375,7578000.0
2022-07-14 12:59:00-04:00,11112.4912109375,11114.7509765625,11111.482421875,11114.7509765625,11114.7509765625,5960000.0
2022-07-14 13:00:00-04:00,11115.025390625,11119.02734375,11112.703125,11112.703125,11112.703125,6948000.0
2022-07-14 13:01:00-04:00,11111.80078125,11111.80078125,11109.740234375,11110.2998046875,11110.2998046875,5500000.0
2022-07-14 13:02:00-04:00,11109.4736328125,11110.98828125,11107.55078125,11107.904296875,11107.904296875,5504000.0
2022-07-14 13:03:00-04:00,11107.615234375,11109.3955078125,11106.8759765625,11109.1611328125,11109.1611328125,6064000.0
2022-07-14 13:04:00-04:00,11108.5703125,11112.453125,11107.634765625,11110.3779296875,11110.3779296875,7494000.0
2022-07-14 13:05:00-04:00,11110.130859375,11110.236328125,11102.9384765625,11102.9384765625,11102.9384765625,3392000.0
2022-07-14 13:06:00-04:00,11102.0576171875,11108.603515625,11100.7294921875,11108.603515625,11108.603515625,11928000.0
2022-07-14 13:07:00-04:00,11108.681640625,11117.5166015625,11108.681640625,11117.5166015625,11117.5166015625,4212000.0
2022-07-14 13:08:00-04:00,11118.46875,11119.19140625,11113.478515625,11114.1474609375,11114.1474609375,14015000.0
2022-07-14 13:09:00-04:00,11114.16796875,11117.978515625,11114.16796875,11117.978515625,11117.978515625,4317000.0
2022-07-14 13:10:00-04:00,11118.0,11118.0,11110.4306640625,11110.51953125,11110.51953125,10658000.0
2022-07-14 13:11:00-04:00,11107.4541015625,11107.4541015625,11104.4462890625,11105.89453125,11105.89453125,4134000.0
2022-07-14 13:12:00-04:00,11105.8994140625,11110.26953125,11105.720703125,11110.26953125,11110.26953125,9636000.0
2022-07-14 13:13:00-04:00,11109.935546875,11113.154296875,11108.677734375,11112.8076171875,11112.8076171875,3685000.0
2022-07-14 13:14:00-04:00,11113.01953125,11114.73046875,11111.8408203125,11113.6240234375,11113.6240234375,7306000.0
2022-07-14 13:15:00-04:00,11113.806640625,11115.7529296875,11111.376953125,11112.685546875,11112.685546875,11343000.0
2022-07-14 13:16:00-04:00,11112.88671875,11113.814453125,11110.46484375,11113.240234375,11113.240234375,3387000.0
2022-07-14 13:17:00-04:00,11113.6982421875,11127.2490234375,11113.6982421875,11126.248046875,11126.248046875,12578000.0
2022-07-14 13:18:00-04:00,11125.275390625,11142.9912109375,11124.2060546875,11140.3740234375,11140.3740234375,6478000.0
2022-07-14 13:19:00-04:00,11140.73046875,11141.1455078125,11134.841796875,11138.0732421875,11138.0732421875,12892000.0
2022-07-14 13:20:00-04:00,11138.37890625,11144.1005859375,11138.37890625,11144.1005859375,11144.1005859375,4357000.0
2022-07-14 13:21:00-04:00,11143.9619140625,11149.75390625,11143.5556640625,11149.75390625,11149.75390625,13270000.0
