,Open,High,Low,Close,Adj Close,Volume
2022-07-05 10:11:00-04:00,10966.1845703125,10991.7529296875,10966.1845703125,10988.96875,10988.96875,14516224.0
2022-07-05 10:12:00-04:00,10990.2158203125,10994.6865234375,10987.021484375,10989.298828125,10989.298828125,15911492.0
2022-07-05 10:13:00-04:00,10993.23828125,11012.2919921875,10993.23828125,11012.287109375,11012.287109375,14478233.0
2022-07-05 10:14:00-04:00,11017.0302734375,11017.0302734375,11010.365234375,11015.6279296875,11015.6279296875,14624251.0
2022-07-05 10:15:00-04:00,11015.0732421875,11018.8134765625,11011.1904296875,11011.5546875,11011.5546875,12147544.0
2022-07-05 10:16:00-04:00,11009.7412109375,11010.802734375,11005.6875,11010.23828125,11010.23828125,12613829.0
2022-07-05 10:17:00-04:00,11008.0595703125,11008.8857421875,10998.66015625,10999.4248046875,10999.4248046875,12328765.0
2022-07-05 10:18:00-04:00,11004.0888671875,11007.9072265625,11003.103515625,11003.103515625,11003.103515625,13140433.0
2022-07-05 10:19:00-04:00,11002.599609375,11003.8037109375,10989.7685546875,10995.5595703125,10995.5595703125,14104471.0
2022-07-05 10:20:00-04:00,10994.4658203125,11012.3916015625,10992.71484375,11012.3916015625,11012.3916015625,15153757.0
2022-07-05 10:21:00-04:00,11008.259765625,11017.3017578125,11005.2783203125,11015.416015625,11015.416015625,12702989.0
2022-07-05 10:22:00-04:00,11012.1337890625,11014.69921875,11006.7783203125,11006.7783203125,11006.7783203125,10621069.0
2022-07-05 10:23:00-04:00,11004.83203125,11012.7646484375,11004.6591796875,11012.7646484375,11012.7646484375,10143410.0
2022-07-05 10:24:00-04:00,11014.2744140625,11015.787109375,11010.884765625,11015.787109375,11015.787109375,9908000.0
2022-07-05 10:25:00-04:00,11015.9462890625,11015.9462890625,11003.212890625,11003.212890625,11003.212890625,9826000.0
2022-07-05 10:26:00-04:00,11005.279296875,11009.3359375,11005.279296875,11005.744140625,11005.744140625,9840000.0
2022-07-05 10:27:00-04:00,11003.529296875,11025.357421875,10998.11328125,11025.357421875,11025.357421875,10172000.0
2022-07-05 10:28:00-04:00,11025.310546875,11028.2197265625,11019.9912109375,11019.9912109375,11019.9912109375,12515000.0
2022-07-05 10:29:00-04:00,11016.8603515625,11016.8603515625,11013.2060546875,11015.99609375,11015.99609375,9290000.0
2022-07-05 10:30:00-04:00,11012.4697265625,11015.3701171875,11011.97265625,11014.01953125,11014.01953125,9230000.0
2022-07-05 10:31:00-04:00,11013.3515625,11017.2802734375,11005.56640625,11012.3447265625,11012.3447265625,9794000.0
2022-07-05 10:32:00-04:00,11016.7216796875,11033.0908203125,11016.7216796875,11033.0908203125,11033.0908203125,10763000.0
2022-07-05 10:33:00-04:00,11029.943359375,11032.46875,11024.7265625,11024.7265625,11024.7265625,14258000.0
2022-07-05 10:34:00-04:00,11024.0166015625,11026.4951171875,11022.2880859375,11026.4951171875,11026.4951171875,10146000.0
2022-07-05 10:35:00-04:00,11026.92578125,11033.802734375,11026.31640625,11033.802734375,11033.802734375,10838000.0
2022-07-05 10:36:00-04:00,11038.8642578125,11059.1259765625,11038.8642578125,11059.1259765625,11059.1259765625,13439000.0
2022-07-05 10:37:00-04:00,11060.1005859375,11075.2333984375,11060.1005859375,11075.2333984375,11075.2333984375,12231000.0
2022-07-05 10:38:00-04:00,11079.48046875,11097.7119140625,11079.48046875,11097.7119140625,11097.7119140625,12162000.0
2022-07-05 10:39:00-04:00,11097.25390625,11097.6298828125,11092.4052734375,11097.6298828125,11097.6298828125,13971000.0
2022-07-05 10:40:00-04:00,11095.896484375,11097.7060546875,11088.1962890625,11089.1279296875,11089.1279296875,10930000.0
2022-07-05 10:41:00-04:00,11087.7880859375,11107.7900390625,11087.7880859375,11107.7900390625,11107.7900390625,11509000.0
2022-07-05 10:42:00-04:00,11107.9462890625,11110.4775390625,11095.90234375,11095.90234375,11095.90234375,12212000.0
2022-07-05 10:43:00-04:00,11090.765625,11096.9169921875,11090.765625,11091.544921875,11091.544921875,10733000.0
2022-07-05 10:44:00-04:00,11089.765625,11089.765625,11070.7333984375,11070.7333984375,11070.7333984375,10326000.0
2022-07-05 10:45:00-04:00,11068.33984375,11068.33984375,11057.0859375,11057.0859375,11057.0859375,10793000.0
2022-07-05 10:46:00-04:00,11060.296875,11060.296875,11052.0615234375,11052.0615234375,11052.0615234375,11207000.0
2022-07-05 10:47:00-04:00,11048.263671875,11050.384765625,11041.275390625,11042.359375,11042.359375,9980000.0
2022-07-05 10:48:00-04:00,11040.7919921875,11050.126953125,11040.7919921875,11045.0458984375,11045.0458984375,10844000.0
2022-07-05 10:49:00-04:00,11046.0146484375,11051.6640625,11042.9580078125,11051.2421875,11051.2421875,8892000.0
2022-07-05 10:50:00-04:00,11047.830078125,11048.0966796875,11041.1142578125,11045.14453125,11045.14453125,9142000.0
2022-07-05 10:51:00-04:00,11041.1962890625,11041.2744140625,11033.7333984375,11037.701171875,11037.701171875,9522000.0
2022-07-05 10:52:00-04:00,11039.6318359375,11041.7314453125,11035.3271484375,11036.3515625,11036.3515625,9439000.0
2022-07-05 10:53:00-04:00,11034.958984375,11038.7314453125,11032.9267578125,11038.7314453125,11038.7314453125,9125000.0
2022-07-05 10:54:00-04:00,11041.4990234375,11041.4990234375,11038.88671875,11039.9892578125,11039.9892578125,8525000.0
2022-07-05 10:55:00-04:00,11040.32421875,11047.3173828125,11039.2978515625,11043.5634765625,11043.5634765625,11003000.0
2022-07-05 10:56:00-04:00,11045.640625,11048.943359375,11039.369140625,11042.099609375,11042.099609375,8933000.0
2022-07-05 10:57:00-04:00,11040.060546875,11047.8623046875,11039.32421875,11047.173828125,11047.173828125,10676000.0
2022-07-05 10:58:00-04:00,11049.0166015625,11050.6171875,11043.6142578125,11046.1943359375,11046.1943359375,8873000.0
2022-07-05 10:59:00-04:00,11046.501953125,11049.4716796875,11045.1572265625,11045.1572265625,11045.1572265625,8107000.0
2022-07-05 11:00:00-04:00,11045.12109375,11045.12109375,11025.4287109375,11025.6142578125,11025.6142578125,10561000.0
2022-07-05 11:01:00-04:00,11023.7548828125,11025.4296875,11018.2177734375,11025.4296875,11025.4296875,11117000.0
2022-07-05 11:02:00-04:00,11023.7666015625,11023.8671875,11017.9482421875,11017.9482421875,11017.9482421875,7976000.0
2022-07-05 11:03:00-04:00,11019.0263671875,11023.68359375,11015.0712890625,11018.541015625,11018.541015625,8245000.0
2022-07-05 11:04:00-04:00,11019.95703125,11024.859375,11019.95703125,11023.59375,11023.59375,9762000.0
2022-07-05 11:05:00-04:00,11023.6669921875,11023.6669921875,11009.416015625,11009.416015625,11009.416015625,7871000.0
2022-07-05 11:06:00-04:00,11009.267578125,11010.35546875,11005.3505859375,11010.35546875,11010.35546875,10456000.0
2022-07-05 11:07:00-04:00,11013.1767578125,11018.7060546875,11013.1767578125,11017.5498046875,11017.5498046875,10468000.0
2022-07-05 11:08:00-04:00,11017.357421875,11020.9677734375,11011.958984375,11012.4267578125,11012.4267578125,8692000.0
2022-07-05 11:09:00-04:00,11010.4775390625,11016.4609375,11009.015625,11016.4609375,11016.4609375,9511000.0
2022-07-05 11:10:00-04:00,11016.732421875,11019.9404296875,11016.177734375,11019.9404296875,11019.9404296875,9188000.0
2022-07-05 11:11:00-04:00,11014.9111328125,11014.9111328125,11004.4580078125,11004.4580078125,11004.4580078125,7378000.0
2022-07-05 11:12:00-04:00,11002.1513671875,11004.818359375,10996.796875,11004.818359375,11004.818359375,8597000.0
2022-07-05 11:13:00-04:00,11005.3525390625,11007.6435546875,11002.796875,11003.1171875,11003.1171875,7658000.0
2022-07-05 11:14:00-04:00,11003.5712890625,11010.751953125,11002.3466796875,11008.9140625,11008.9140625,7706000.0
2022-07-05 11:15:00-04:00,11007.49609375,11013.1015625,11007.49609375,11012.7138671875,11012.7138671875,7532000.0
2022-07-05 11:16:00-04:00,11011.6298828125,11014.9755859375,11007.2255859375,11013.0400390625,11013.0400390625,8172000.0
2022-07-05 11:17:00-04:00,11011.4365234375,11022.1474609375,11010.7734375,11019.9755859375,11019.9755859375,8746000.0
2022-07-05 11:18:00-04:00,11020.28515625,11020.28515625,11013.978515625,11013.978515625,11013.978515625,8698000.0
2022-07-05 11:19:00-04:00,11011.3603515625,11015.4638671875,11009.2783203125,11014.9091796875,11014.9091796875,8290000.0
2022-07-05 11:20:00-04:00,11015.8056640625,11024.1767578125,11015.8056640625,11023.6220703125,11023.6220703125,6874000.0
2022-07-05 11:21:00-04:00,11023.40234375,11027.02734375,11020.982421875,11020.982421875,11020.982421875,8387000.0
2022-07-05 11:22:00-04:00,11019.1787109375,11022.171875,11016.6220703125,11018.658203125,11018.658203125,7644000.0
2022-07-05 11:23:00-04:00,11016.5576171875,11016.5576171875,11006.826171875,11009.42578125,11009.42578125,7992000.0
2022-07-05 11:24:00-04:00,11009.2783203125,11012.51953125,11007.033203125,11012.51953125,11012.51953125,7811000.0
2022-07-05 11:25:00-04:00,11012.5458984375,11015.2880859375,11011.900390625,11012.6220703125,11012.6220703125,6936000.0
2022-07-05 11:26:00-04:00,11013.296875,11013.296875,11007.5712890625,11008.15234375,11008.15234375,7052000.0
2022-07-05 11:27:00-04:00,11006.3525390625,11021.2333984375,11006.3525390625,11014.7734375,11014.7734375,8422000.0
2022-07-05 11:28:00-04:00,11014.7724609375,11020.5703125,11011.671875,11020.5146484375,11020.5146484375,6829000.0
2022-07-05 11:29:00-04:00,11021.115234375,11021.2431640625,11017.0380859375,11017.0380859375,11017.0380859375,7013000.0
2022-07-05 11:30:00-04:00,11016.42578125,11016.5908203125,11007.9833984375,11007.9833984375,11007.9833984375,9005000.0
2022-07-05 11:31:00-04:00,11007.9619140625,11016.7333984375,11007.9619140625,11016.7333984375,11016.7333984375,7706000.0
2022-07-05 11:32:00-04:00,11015.169921875,11029.84375,11015.169921875,11029.84375,11029.84375,7661000.0
2022-07-05 11:33:00-04:00,11030.4833984375,11036.865234375,11030.4833984375,11032.8525390625,11032.8525390625,5171000.0
2022-07-05 11:34:00-04:00,11033.04296875,11033.04296875,11027.61328125,11028.1015625,11028.1015625,9403000.0
2022-07-05 11:35:00-04:00,11027.259765625,11029.5703125,11026.0791015625,11028.8212890625,11028.8212890625,7971000.0
2022-07-05 11:36:00-04:00,11029.5009765625,11029.5009765625,11015.8564453125,11016.341796875,11016.341796875,8603000.0
2022-07-05 11:37:00-04:00,11017.015625,11021.15625,11017.015625,11020.72265625,11020.72265625,9069000.0
2022-07-05 11:38:00-04:00,11020.546875,11020.546875,11015.6357421875,11015.6357421875,11015.6357421875,6490000.0
2022-07-05 11:39:00-04:00,11013.4267578125,11016.7607421875,11012.9658203125,11016.236328125,11016.236328125,6401000.0
2022-07-05 11:40:00-04:00,11017.1103515625,11026.0888671875,11017.1103515625,11025.275390625,11025.275390625,6399000.0
2022-07-05 11:41:00-04:00,11025.5693359375,11035.4130859375,11025.5693359375,11034.349609375,11034.349609375,7635000.0
2022-07-05 11:42:00-04:00,11034.595703125,11044.2177734375,11034.595703125,11044.2177734375,11044.2177734375,7862000.0
2022-07-05 11:43:00-04:00,11047.0625,11055.666015625,11047.0625,11054.869140625,11054.869140625,9213000.0
2022-07-05 11:44:00-04:00,11053.640625,11064.076171875,11053.640625,11063.5849609375,11063.5849609375,11057000.0
2022-07-05 11:45:00-04:00,11065.3681640625,11069.0517578125,11065.1650390625,11066.3310546875,11066.3310546875,8938000.0
2022-07-05 11:46:00-04:00,11073.4287109375,11080.642578125,11073.4287109375,11080.642578125,11080.642578125,8660000.0
2022-07-05 11:47:00-04:00,11081.6455078125,11090.8466796875,11081.6455078125,11089.2783203125,11089.2783203125,8106000.0
2022-07-05 11:48:00-04:00,11089.7529296875,11089.7529296875,11085.751953125,11085.751953125,11085.751953125,9693000.0
2022-07-05 11:49:00-04:00,11085.9560546875,11087.423828125,11084.0615234375,11086.01171875,11086.01171875,8213000.0
2022-07-05 11:50:00-04:00,11086.474609375,11087.798828125,11084.681640625,11087.2421875,11087.2421875,6648000.0
2022-07-05 11:51:00-04:00,11087.9755859375,11096.0322265625,11087.9755859375,11093.0791015625,11093.0791015625,8291000.0
2022-07-05 11:52:00-04:00,11091.72265625,11091.72265625,11082.8056640625,11084.208984375,11084.208984375,9609000.0
2022-07-05 11:53:00-04:00,11085.71875,11090.728515625,11084.951171875,11087.8720703125,11087.8720703125,8337000.0
2022-07-05 11:54:00-04:00,11089.59375,11098.9736328125,11089.59375,11098.9736328125,11098.9736328125,6687000.0
2022-07-05 11:55:00-04:00,11097.8427734375,11097.8427734375,11093.8271484375,11095.916015625,11095.916015625,7178000.0
2022-07-05 11:56:00-04:00,11097.4970703125,11097.4970703125,11095.15234375,11096.7919921875,11096.7919921875,12154000.0
2022-07-05 11:57:00-04:00,11096.931640625,11097.474609375,11092.798828125,11092.798828125,11092.798828125,7397000.0
2022-07-05 11:58:00-04:00,11094.033203125,11094.2509765625,11090.50390625,11090.7744140625,11090.7744140625,6969000.0
2022-07-05 11:59:00-04:00,11092.5625,11092.5625,11085.44921875,11087.2412109375,11087.2412109375,7186000.0
2022-07-05 12:00:00-04:00,11088.791015625,11091.3046875,11084.1181640625,11091.3046875,11091.3046875,8338000.0
2022-07-05 12:01:00-04:00,11090.515625,11099.5498046875,11090.515625,11099.5498046875,11099.5498046875,7796000.0
2022-07-05 12:02:00-04:00,11100.9970703125,11101.6396484375,11084.953125,11084.953125,11084.953125,9352000.0
2022-07-05 12:03:00-04:00,11085.5732421875,11087.0166015625,11074.2900390625,11075.5517578125,11075.5517578125,10064000.0
2022-07-05 12:04:00-04:00,11076.3359375,11080.552734375,11074.564453125,11075.4150390625,11075.4150390625,8683000.0
2022-07-05 12:05:00-04:00,11076.2744140625,11078.3046875,11070.884765625,11072.3466796875,11072.3466796875,7165000.0
2022-07-05 12:06:00-04:00,11072.302734375,11077.3779296875,11071.248046875,11077.3779296875,11077.3779296875,9099000.0
2022-07-05 12:07:00-04:00,11076.71484375,11084.330078125,11076.013671875,11083.822265625,11083.822265625,6692000.0
2022-07-05 12:08:00-04:00,11083.9013671875,11094.2119140625,11083.1240234375,11093.6181640625,11093.6181640625,6884000.0
2022-07-05 12:09:00-04:00,11093.7900390625,11097.044921875,11091.5283203125,11097.044921875,11097.044921875,7425000.0
2022-07-05 12:10:00-04:00,11097.2412109375,11106.24609375,11093.4775390625,11106.24609375,11106.24609375,5790000.0
2022-07-05 12:11:00-04:00,11107.4228515625,11111.7763671875,11105.9111328125,11111.486328125,11111.486328125,9142000.0
2022-07-05 12:12:00-04:00,11110.28515625,11112.669921875,11107.3974609375,11112.28125,11112.28125,7771000.0
2022-07-05 12:13:00-04:00,11112.3720703125,11114.267578125,11100.41796875,11100.41796875,11100.41796875,6552000.0
2022-07-05 12:14:00-04:00,11099.625,11100.595703125,11094.71484375,11098.78125,11098.78125,9463000.0
2022-07-05 12:15:00-04:00,11099.8193359375,11099.8193359375,11090.7138671875,11091.3720703125,11091.3720703125,5610000.0
2022-07-05 12:16:00-04:00,11092.3515625,11092.3515625,11087.5458984375,11087.5458984375,11087.5458984375,6659000.0
2022-07-05 12:17:00-04:00,11087.3896484375,11095.5263671875,11087.3896484375,11095.5263671875,11095.5263671875,5893000.0
2022-07-05 12:18:00-04:00,11095.1591796875,11101.7998046875,11095.1591796875,11101.345703125,11101.345703125,6796000.0
2022-07-05 12:19:00-04:00,11101.763671875,11108.2080078125,11101.763671875,11107.8330078125,11107.8330078125,10300000.0
2022-07-05 12:20:00-04:00,11106.6435546875,11109.0830078125,11106.1640625,11106.1640625,11106.1640625,3057000.0
2022-07-05 12:21:00-04:00,11106.48828125,11107.0126953125,11102.234375,11106.0185546875,11106.0185546875,8950000.0
2022-07-05 12:22:00-04:00,11107.1650390625,11115.74609375,11107.1650390625,11115.74609375,11115.74609375,3859000.0
2022-07-05 12:23:00-04:00,11117.05859375,11139.119140625,11117.05859375,11139.119140625,11139.119140625,10276000.0
2022-07-05 12:24:00-04:00,11139.869140625,11144.2509765625,11139.310546875,11144.2509765625,11144.2509765625,9129000.0
2022-07-05 12:25:00-04:00,11144.7744140625,11147.33984375,11144.7744140625,11146.6865234375,11146.6865234375,8449000.0
2022-07-05 12:26:00-04:00,11147.20703125,11148.9150390625,11146.0830078125,11146.0830078125,11146.0830078125,7493000.0
2022-07-05 12:27:00-04:00,11146.1484375,11152.5146484375,11146.1484375,11152.5146484375,11152.5146484375,7191000.0
2022-07-05 12:28:00-04:00,11152.8427734375,11152.8427734375,11142.517578125,11142.517578125,11142.517578125,6800000.0
2022-07-05 12:29:00-04:00,11142.953125,11144.900390625,11142.84375,11143.91796875,11143.91796875,8632000.0
2022-07-05 12:30:00-04:00,11144.408203125,11150.337890625,11144.408203125,11150.0087890625,11150.0087890625,8599000.0
2022-07-05 12:31:00-04:00,11149.9189453125,11149.9189453125,11142.72265625,11142.8896484375,11142.8896484375,7212000.0
2022-07-05 12:32:00-04:00,11142.583984375,11147.794921875,11142.2119140625,11143.857421875,11143.857421875,6224000.0
2022-07-05 12:33:00-04:00,11141.0078125,11141.0078125,11136.908203125,11137.2646484375,11137.2646484375,7544000.0
2022-07-05 12:34:00-04:00,11138.171875,11142.2099609375,11138.171875,11140.4541015625,11140.4541015625,6361000.0
2022-07-05 12:35:00-04:00,11140.6962890625,11142.046875,11139.55078125,11142.046875,11142.046875,5227000.0
2022-07-05 12:36:00-04:00,11142.046875,11143.1865234375,11141.7568359375,11143.1865234375,11143.1865234375,6458000.0
2022-07-05 12:37:00-04:00,11143.1630859375,11145.466796875,11141.0927734375,11142.4443359375,11142.4443359375,6354000.0
2022-07-05 12:38:00-04:00,11142.6240234375,11149.2744140625,11142.6240234375,11149.2744140625,11149.2744140625,7196000.0
2022-07-05 12:39:00-04:00,11148.9931640625,11148.9931640625,11141.5107421875,11141.7021484375,11141.7021484375,7531000.0
2022-07-05 12:40:00-04:00,11141.6689453125,11145.3701171875,11139.6708984375,11143.8125,11143.8125,9521000.0
2022-07-05 12:41:00-04:00,11144.0244140625,11145.5751953125,11135.890625,11135.890625,11135.890625,3249000.0
2022-07-05 12:42:00-04:00,11134.59765625,11135.2451171875,11127.87109375,11128.4775390625,11128.4775390625,13158000.0
2022-07-05 12:43:00-04:00,11129.29296875,11129.92578125,11119.5693359375,11121.4443359375,11121.4443359375,3002000.0
2022-07-05 12:44:00-04:00,11121.1982421875,11123.9423828125,11121.1982421875,11122.7578125,11122.7578125,9768000.0
2022-07-05 12:45:00-04:00,11122.396484375,11122.396484375,11118.4423828125,11118.4423828125,11118.4423828125,3600000.0
2022-07-05 12:46:00-04:00,11118.0673828125,11118.0673828125,11105.490234375,11105.490234375,11105.490234375,10328000.0
2022-07-05 12:47:00-04:00,11104.556640625,11106.6455078125,11104.0654296875,11105.201171875,11105.201171875,4013000.0
2022-07-05 12:48:00-04:00,11105.0673828125,11106.5830078125,11104.3193359375,11105.326171875,11105.326171875,6522000.0
2022-07-05 12:49:00-04:00,11105.1806640625,11106.0498046875,11100.5830078125,11102.439453125,11102.439453125,5279000.0
2022-07-05 12:50:00-04:00,11103.513671875,11104.494140625,11102.1220703125,11102.1220703125,11102.1220703125,5748000.0
2022-07-05 12:51:00-04:00,11102.19921875,11105.1123046875,11098.7783203125,11104.908203125,11104.908203125,9334000.0
2022-07-05 12:52:00-04:00,11102.8017578125,11103.3583984375,11095.259765625,11103.3583984375,11103.3583984375,3404000.0
2022-07-05 12:53:00-04:00,11103.5810546875,11103.9462890625,11100.8388671875,11100.861328125,11100.861328125,8794000.0
2022-07-05 12:54:00-04:00,11100.1845703125,11102.6806640625,11099.427734375,11102.3515625,11102.3515625,2424000.0
2022-07-05 12:55:00-04:00,11101.4404296875,11104.13671875,11100.8798828125,11102.9423828125,11102.9423828125,8697000.0
2022-07-05 12:56:00-04:00,11102.6474609375,11102.6474609375,11096.7177734375,11099.3564453125,11099.3564453125,3033000.0
2022-07-05 12:57:00-04:00,11099.5615234375,11101.5986328125,11096.9169921875,11100.2705078125,11100.2705078125,9100000.0
2022-07-05 12:58:00-04:00,11099.7734375,11099.7734375,11096.7109375,11096.7109375,11096.7109375,2922000.0
2022-07-05 12:59:00-04:00,11096.462890625,11101.3662109375,11095.677734375,11097.615234375,11097.615234375,7963000.0
2022-07-05 13:00:00-04:00,11097.4755859375,11102.76953125,11096.80078125,11102.3857421875,11102.3857421875,2871000.0
2022-07-05 13:01:00-04:00,11103.5791015625,11106.9658203125,11102.748046875,11104.55859375,11104.55859375,9012000.0
2022-07-05 13:02:00-04:00,11102.8203125,11106.7119140625,11099.8447265625,11106.25,11106.25,3546000.0
2022-07-05 13:03:00-04:00,11106.931640625,11110.0087890625,11106.931640625,11108.7158203125,11108.7158203125,6469000.0
2022-07-05 13:04:00-04:00,11110.181640625,11120.4619140625,11110.181640625,11120.4619140625,11120.4619140625,6951000.0
2022-07-05 13:05:00-04:00,11121.470703125,11122.73828125,11112.470703125,11114.607421875,11114.607421875,8287000.0
2022-07-05 13:06:00-04:00,11114.9111328125,11114.9111328125,11109.7041015625,11109.7041015625,11109.7041015625,7012000.0
2022-07-05 13:07:00-04:00,11110.291015625,11110.291015625,11106.5126953125,11108.55859375,11108.55859375,5094000.0
2022-07-05 13:08:00-04:00,11107.6806640625,11114.9423828125,11107.5927734375,11114.9423828125,11114.9423828125,5282000.0
2022-07-05 13:09:00-04:00,11116.236328125,11121.537109375,11115.3701171875,11121.328125,11121.328125,5997000.0
2022-07-05 13:10:00-04:00,11121.5869140625,11128.3603515625,11121.3037109375,11128.3603515625,11128.3603515625,7088000.0
2022-07-05 13:11:00-04:00,11129.962890625,11131.12109375,11128.2607421875,11131.056640625,11131.056640625,8927000.0
2022-07-05 13:12:00-04:00,11130.7275390625,11136.5615234375,11130.59765625,11136.5615234375,11136.5615234375,6154000.0
2022-07-05 13:13:00-04:00,11137.3466796875,11139.0458984375,11133.5185546875,11135.0654296875,11135.0654296875,8672000.0
2022-07-05 13:14:00-04:00,11134.0400390625,11137.115234375,11133.814453125,11137.115234375,11137.115234375,2656000.0
2022-07-05 13:15:00-04:00,11136.9521484375,11140.2626953125,11136.685546875,11140.2626953125,11140.2626953125,6986000.0
2022-07-05 13:16:00-04:00,11138.8662109375,11140.8701171875,11137.515625,11139.2783203125,11139.2783203125,9541000.0
2022-07-05 13:17:00-04:00,11140.4111328125,11146.8154296875,11140.4111328125,11146.283203125,11146.283203125,3981000.0
2022-07-05 13:18:00-04:00,11146.1630859375,11156.1357421875,11146.1630859375,11155.626953125,11155.626953125,6141000.0
2022-07-05 13:19:00-04:00,11155.76953125,11165.6796875,11155.76953125,11165.5283203125,11165.5283203125,8536000.0
2022-07-05 13:20:00-04:00,11165.94140625,11167.9150390625,11162.9052734375,11167.8818359375,11167.8818359375,14657000.0
