,Open,High,Low,Close,Adj Close,Volume
2022-07-28 10:03:00-04:00,11959.5986328125,11964.8388671875,11959.5986328125,11961.9609375,11961.9609375,12083769.0
2022-07-28 10:04:00-04:00,11960.720703125,11960.9375,11953.8203125,11956.21484375,11956.21484375,14692285.0
2022-07-28 10:05:00-04:00,11958.455078125,11963.087890625,11949.8173828125,11949.8173828125,11949.8173828125,12971321.0
2022-07-28 10:06:00-04:00,11946.5888671875,11947.0263671875,11932.744140625,11934.263671875,11934.263671875,14946137.0
2022-07-28 10:07:00-04:00,11928.728515625,11933.177734375,11928.728515625,11932.6142578125,11932.6142578125,13149163.0
2022-07-28 10:08:00-04:00,11932.9208984375,11932.9208984375,11913.8193359375,11913.8193359375,11913.8193359375,11389475.0
2022-07-28 10:09:00-04:00,11913.9296875,11918.8291015625,11913.0478515625,11918.8291015625,11918.8291015625,13985531.0
2022-07-28 10:10:00-04:00,11921.037109375,11933.755859375,11921.037109375,11933.755859375,11933.755859375,14894880.0
2022-07-28 10:11:00-04:00,11933.21875,11933.21875,11923.587890625,11923.587890625,11923.587890625,13814508.0
2022-07-28 10:12:00-04:00,11922.76171875,11922.76171875,11909.2021484375,11909.2978515625,11909.2978515625,12355328.0
2022-07-28 10:13:00-04:00,11906.0361328125,11921.6943359375,11906.0361328125,11921.6943359375,11921.6943359375,16812557.0
2022-07-28 10:14:00-04:00,11920.7412109375,11923.716796875,11913.1806640625,11923.716796875,11923.716796875,12742000.0
2022-07-28 10:15:00-04:00,11924.2568359375,11927.365234375,11921.5322265625,11923.05078125,11923.05078125,14029000.0
2022-07-28 10:16:00-04:00,11923.5185546875,11934.3115234375,11922.6875,11931.75390625,11931.75390625,15983000.0
2022-07-28 10:17:00-04:00,11933.935546875,11941.275390625,11932.55859375,11932.55859375,11932.55859375,13824000.0
2022-07-28 10:18:00-04:00,11930.9931640625,11930.9931640625,11921.3486328125,11926.154296875,11926.154296875,15713000.0
2022-07-28 10:19:00-04:00,11926.322265625,11929.8330078125,11922.244140625,11926.3935546875,11926.3935546875,12995000.0
2022-07-28 10:20:00-04:00,11929.775390625,11930.00390625,11912.857421875,11914.4013671875,11914.4013671875,12001000.0
2022-07-28 10:21:00-04:00,11916.1474609375,11929.4140625,11916.1474609375,11916.6552734375,11916.6552734375,15956000.0
2022-07-28 10:22:00-04:00,11909.763671875,11909.763671875,11902.1123046875,11903.056640625,11903.056640625,13554000.0
2022-07-28 10:23:00-04:00,11905.4140625,11912.15234375,11905.4140625,11911.3125,11911.3125,10917000.0
2022-07-28 10:24:00-04:00,11913.537109375,11915.802734375,11911.2021484375,11911.66796875,11911.66796875,10882000.0
2022-07-28 10:25:00-04:00,11914.876953125,11918.2275390625,11905.876953125,11905.876953125,11905.876953125,13685000.0
2022-07-28 10:26:00-04:00,11903.1220703125,11904.240234375,11890.943359375,11890.943359375,11890.943359375,12954000.0
2022-07-28 10:27:00-04:00,11891.474609375,11896.421875,11888.8056640625,11895.419921875,11895.419921875,15296000.0
2022-07-28 10:28:00-04:00,11895.24609375,11901.638671875,11895.24609375,11901.4111328125,11901.4111328125,11643000.0
2022-07-28 10:29:00-04:00,11902.974609375,11904.6591796875,11895.6767578125,11904.5908203125,11904.5908203125,11633000.0
2022-07-28 10:30:00-04:00,11904.416015625,11909.2392578125,11901.779296875,11901.779296875,11901.779296875,13983000.0
2022-07-28 10:31:00-04:00,11901.1474609375,11901.1474609375,11895.8095703125,11897.8369140625,11897.8369140625,12747000.0
2022-07-28 10:32:00-04:00,11898.0,11898.0,11886.859375,11887.3525390625,11887.3525390625,12020000.0
2022-07-28 10:33:00-04:00,11888.6083984375,11895.0771484375,11888.55859375,11895.0771484375,11895.0771484375,10951000.0
2022-07-28 10:34:00-04:00,11896.4345703125,11903.748046875,11896.4345703125,11903.748046875,11903.748046875,11385000.0
2022-07-28 10:35:00-04:00,11903.263671875,11919.1298828125,11903.263671875,11916.76953125,11916.76953125,14593000.0
2022-07-28 10:36:00-04:00,11918.97265625,11926.05859375,11918.97265625,11926.05859375,11926.05859375,14056000.0
2022-07-28 10:37:00-04:00,11927.478515625,11940.646484375,11927.478515625,11938.1025390625,11938.1025390625,13096000.0
2022-07-28 10:38:00-04:00,11938.0078125,11939.3857421875,11936.205078125,11936.205078125,11936.205078125,12436000.0
2022-07-28 10:39:00-04:00,11936.8505859375,11940.0537109375,11932.109375,11932.109375,11932.109375,10144000.0
2022-07-28 10:40:00-04:00,11932.3642578125,11937.15234375,11932.3642578125,11934.22265625,11934.22265625,10490000.0
2022-07-28 10:41:00-04:00,11933.7099609375,11938.205078125,11929.6845703125,11929.9306640625,11929.9306640625,11488000.0
2022-07-28 10:42:00-04:00,11928.517578125,11930.4892578125,11925.1865234375,11930.208984375,11930.208984375,10308000.0
2022-07-28 10:43:00-04:00,11927.8193359375,11927.8193359375,11914.908203125,11917.7392578125,11917.7392578125,10892000.0
2022-07-28 10:44:00-04:00,11917.798828125,11926.8662109375,11916.5625,11926.2294921875,11926.2294921875,10106000.0
2022-07-28 10:45:00-04:00,11926.607421875,11933.349609375,11924.419921875,11931.1953125,11931.1953125,9059000.0
2022-07-28 10:46:00-04:00,11927.2099609375,11937.494140625,11925.8701171875,11936.232421875,11936.232421875,9199000.0
2022-07-28 10:47:00-04:00,11941.7421875,11951.0654296875,11941.7421875,11950.6533203125,11950.6533203125,11737000.0
2022-07-28 10:48:00-04:00,11949.3134765625,11960.76953125,11949.3134765625,11959.2373046875,11959.2373046875,9956000.0
2022-07-28 10:49:00-04:00,11957.7197265625,11964.6201171875,11957.7197265625,11964.6201171875,11964.6201171875,9576000.0
2022-07-28 10:50:00-04:00,11964.068359375,11965.849609375,11961.8232421875,11963.2021484375,11963.2021484375,10198000.0
2022-07-28 10:51:00-04:00,11963.4375,11966.59765625,11962.8134765625,11963.4833984375,11963.4833984375,10081000.0
2022-07-28 10:52:00-04:00,11965.1591796875,11975.65625,11965.1591796875,11975.65625,11975.65625,13828000.0
2022-07-28 10:53:00-04:00,11977.9677734375,11977.9677734375,11972.619140625,11973.2021484375,11973.2021484375,12196000.0
2022-07-28 10:54:00-04:00,11972.55859375,11973.29296875,11968.5029296875,11973.1953125,11973.1953125,10673000.0
2022-07-28 10:55:00-04:00,11970.703125,11976.884765625,11970.703125,11976.884765625,11976.884765625,9522000.0
2022-07-28 10:56:00-04:00,11977.001953125,11988.2197265625,11976.4365234375,11988.2197265625,11988.2197265625,10420000.0
2022-07-28 10:57:00-04:00,11988.2041015625,11993.3603515625,11988.2041015625,11991.583984375,11991.583984375,14435000.0
2022-07-28 10:58:00-04:00,11993.1611328125,11996.2216796875,11993.1611328125,11996.107421875,11996.107421875,11055000.0
2022-07-28 10:59:00-04:00,11996.5390625,12001.5263671875,11995.8408203125,12001.5263671875,12001.5263671875,9677000.0
2022-07-28 11:00:00-04:00,12002.6357421875,12004.8603515625,11999.1240234375,12001.6826171875,12001.6826171875,0.0
2022-07-28 11:01:00-04:00,12003.4140625,12014.1767578125,12003.0771484375,12014.1767578125,12014.1767578125,11988000.0
2022-07-28 11:02:00-04:00,12013.46484375,12021.3857421875,12013.46484375,12021.3857421875,12021.3857421875,10162000.0
2022-07-28 11:03:00-04:00,12028.2294921875,12030.6328125,12027.3134765625,12028.0419921875,12028.0419921875,12716000.0
2022-07-28 11:04:00-04:00,12029.3408203125,12033.2021484375,12027.6572265625,12029.91796875,12029.91796875,11004000.0
2022-07-28 11:05:00-04:00,12027.455078125,12038.4658203125,12027.455078125,12038.4658203125,12038.4658203125,11230000.0
2022-07-28 11:06:00-04:00,12039.5283203125,12043.8212890625,12039.3916015625,12040.2412109375,12040.2412109375,11074000.0
2022-07-28 11:07:00-04:00,12040.162109375,12049.408203125,12040.162109375,12042.87109375,12042.87109375,10048000.0
2022-07-28 11:08:00-04:00,12043.1884765625,12043.1884765625,12034.515625,12035.3310546875,12035.3310546875,10446000.0
2022-07-28 11:09:00-04:00,12035.845703125,12040.142578125,12035.845703125,12038.4677734375,12038.4677734375,10776000.0
2022-07-28 11:10:00-04:00,12039.0283203125,12039.0283203125,12033.8828125,12033.8828125,12033.8828125,9393000.0
2022-07-28 11:11:00-04:00,12033.955078125,12034.3359375,12029.9326171875,12030.439453125,12030.439453125,9736000.0
2022-07-28 11:12:00-04:00,12028.447265625,12038.140625,12027.9873046875,12038.140625,12038.140625,11399000.0
2022-07-28 11:13:00-04:00,12038.5224609375,12046.708984375,12038.5224609375,12045.0234375,12045.0234375,10182000.0
2022-07-28 11:14:00-04:00,12043.736328125,12045.8203125,12040.2138671875,12045.8203125,12045.8203125,10071000.0
2022-07-28 11:15:00-04:00,12046.748046875,12046.748046875,12037.5625,12039.859375,12039.859375,7801000.0
2022-07-28 11:16:00-04:00,12040.5654296875,12048.763671875,12039.9912109375,12048.763671875,12048.763671875,9347000.0
2022-07-28 11:17:00-04:00,12050.0185546875,12052.3837890625,12047.0107421875,12047.1591796875,12047.1591796875,9334000.0
2022-07-28 11:18:00-04:00,12045.4296875,12045.4296875,12037.1240234375,12037.1240234375,12037.1240234375,9483000.0
2022-07-28 11:19:00-04:00,12035.640625,12038.3125,12035.177734375,12037.9345703125,12037.9345703125,9406000.0
2022-07-28 11:20:00-04:00,12037.4609375,12037.4609375,12031.380859375,12032.6396484375,12032.6396484375,8488000.0
2022-07-28 11:21:00-04:00,12033.009765625,12040.1943359375,12033.009765625,12040.1943359375,12040.1943359375,7892000.0
2022-07-28 11:22:00-04:00,12040.9990234375,12040.9990234375,12037.9169921875,12039.7578125,12039.7578125,8415000.0
2022-07-28 11:23:00-04:00,12040.5693359375,12053.6845703125,12040.5693359375,12053.4560546875,12053.4560546875,10373000.0
2022-07-28 11:24:00-04:00,12056.4521484375,12068.35546875,12056.4521484375,12067.5185546875,12067.5185546875,10777000.0
2022-07-28 11:25:00-04:00,12068.8037109375,12073.373046875,12068.27734375,12073.373046875,12073.373046875,10390000.0
2022-07-28 11:26:00-04:00,12074.2490234375,12081.0556640625,12074.2490234375,12076.826171875,12076.826171875,10549000.0
2022-07-28 11:27:00-04:00,12075.6953125,12082.703125,12075.5048828125,12082.703125,12082.703125,10134000.0
2022-07-28 11:28:00-04:00,12083.5078125,12083.5078125,12078.552734375,12080.591796875,12080.591796875,10066000.0
2022-07-28 11:29:00-04:00,12082.9814453125,12087.2021484375,12081.51171875,12084.8359375,12084.8359375,9554000.0
2022-07-28 11:30:00-04:00,12088.25,12090.3740234375,12082.0361328125,12082.0361328125,12082.0361328125,9782000.0
2022-07-28 11:31:00-04:00,12076.732421875,12078.4990234375,12074.9638671875,12077.0546875,12077.0546875,10382000.0
2022-07-28 11:32:00-04:00,12077.787109375,12084.0966796875,12073.9228515625,12073.9228515625,12073.9228515625,8222000.0
2022-07-28 11:33:00-04:00,12074.29296875,12079.3994140625,12074.29296875,12077.7177734375,12077.7177734375,8587000.0
2022-07-28 11:34:00-04:00,12078.4580078125,12079.166015625,12077.2099609375,12078.376953125,12078.376953125,7621000.0
2022-07-28 11:35:00-04:00,12077.9482421875,12077.9482421875,12072.3349609375,12074.263671875,12074.263671875,7768000.0
2022-07-28 11:36:00-04:00,12074.9765625,12075.6318359375,12070.6572265625,12070.6572265625,12070.6572265625,6867000.0
2022-07-28 11:37:00-04:00,12072.205078125,12076.158203125,12072.0966796875,12076.158203125,12076.158203125,8156000.0
2022-07-28 11:38:00-04:00,12076.390625,12083.244140625,12076.390625,12082.892578125,12082.892578125,8678000.0
2022-07-28 11:39:00-04:00,12082.728515625,12082.728515625,12078.578125,12080.091796875,12080.091796875,8216000.0
2022-07-28 11:40:00-04:00,12080.7939453125,12083.1083984375,12079.2509765625,12083.1083984375,12083.1083984375,6894000.0
2022-07-28 11:41:00-04:00,12085.8740234375,12086.3740234375,12080.5,12081.505859375,12081.505859375,9818000.0
2022-07-28 11:42:00-04:00,12082.552734375,12082.552734375,12075.208984375,12079.5078125,12079.5078125,8797000.0
2022-07-28 11:43:00-04:00,12078.791015625,12084.6435546875,12076.3837890625,12084.6435546875,12084.6435546875,8405000.0
2022-07-28 11:44:00-04:00,12086.0029296875,12094.9375,12086.0029296875,12094.8388671875,12094.8388671875,9709000.0
2022-07-28 11:45:00-04:00,12099.341796875,12104.578125,12093.89453125,12095.06640625,12095.06640625,11260000.0
2022-07-28 11:46:00-04:00,12094.6748046875,12094.6748046875,12082.958984375,12082.958984375,12082.958984375,9433000.0
2022-07-28 11:47:00-04:00,12083.2001953125,12087.513671875,12083.083984375,12087.3564453125,12087.3564453125,7508000.0
2022-07-28 11:48:00-04:00,12087.2646484375,12087.2646484375,12083.80078125,12086.421875,12086.421875,6736000.0
2022-07-28 11:49:00-04:00,12087.955078125,12092.978515625,12087.955078125,12092.978515625,12092.978515625,7658000.0
2022-07-28 11:50:00-04:00,12094.251953125,12100.83984375,12094.251953125,12100.83984375,12100.83984375,9113000.0
2022-07-28 11:51:00-04:00,12100.23046875,12105.2587890625,12100.23046875,12104.4892578125,12104.4892578125,7156000.0
2022-07-28 11:52:00-04:00,12103.76171875,12105.1455078125,12100.27734375,12105.1455078125,12105.1455078125,8878000.0
2022-07-28 11:53:00-04:00,12105.66796875,12112.267578125,12105.501953125,12111.5419921875,12111.5419921875,8986000.0
2022-07-28 11:54:00-04:00,12111.5224609375,12111.8173828125,12107.5537109375,12107.5537109375,12107.5537109375,10446000.0
2022-07-28 11:55:00-04:00,12105.8974609375,12106.9580078125,12102.59375,12102.966796875,12102.966796875,8311000.0
2022-07-28 11:56:00-04:00,12101.2138671875,12103.025390625,12100.8017578125,12100.8017578125,12100.8017578125,7047000.0
2022-07-28 11:57:00-04:00,12100.84765625,12103.3388671875,12099.583984375,12099.583984375,12099.583984375,7507000.0
2022-07-28 11:58:00-04:00,12099.0849609375,12099.8408203125,12095.0830078125,12095.0830078125,12095.0830078125,6954000.0
2022-07-28 11:59:00-04:00,12095.814453125,12096.1259765625,12091.87890625,12092.2685546875,12092.2685546875,8896000.0
2022-07-28 12:00:00-04:00,12092.3115234375,12096.216796875,12092.3115234375,12096.216796875,12096.216796875,7870000.0
2022-07-28 12:01:00-04:00,12097.3505859375,12097.4140625,12093.0556640625,12096.9873046875,12096.9873046875,7943000.0
2022-07-28 12:02:00-04:00,12097.3828125,12098.3251953125,12095.0009765625,12098.3251953125,12098.3251953125,7648000.0
2022-07-28 12:03:00-04:00,12098.0126953125,12098.0126953125,12091.7060546875,12092.185546875,12092.185546875,6535000.0
2022-07-28 12:04:00-04:00,12092.4345703125,12097.1953125,12092.4345703125,12096.755859375,12096.755859375,6899000.0
2022-07-28 12:05:00-04:00,12096.97265625,12098.09375,12095.3134765625,12098.09375,12098.09375,7206000.0
2022-07-28 12:06:00-04:00,12098.296875,12098.296875,12091.5146484375,12091.7421875,12091.7421875,10044000.0
2022-07-28 12:07:00-04:00,12092.5546875,12094.72265625,12088.6884765625,12088.6884765625,12088.6884765625,2965000.0
2022-07-28 12:08:00-04:00,12088.2958984375,12088.2958984375,12084.974609375,12086.4072265625,12086.4072265625,8943000.0
2022-07-28 12:09:00-04:00,12086.701171875,12087.3349609375,12085.111328125,12085.57421875,12085.57421875,6688000.0
2022-07-28 12:10:00-04:00,12086.07421875,12089.2529296875,12084.755859375,12089.2529296875,12089.2529296875,6656000.0
2022-07-28 12:11:00-04:00,12089.8583984375,12092.859375,12089.4609375,12089.919921875,12089.919921875,9789000.0
2022-07-28 12:12:00-04:00,12089.6875,12092.3701171875,12089.0283203125,12091.658203125,12091.658203125,8568000.0
2022-07-28 12:13:00-04:00,12091.6875,12091.6875,12088.2822265625,12090.6171875,12090.6171875,2827000.0
2022-07-28 12:14:00-04:00,12090.486328125,12091.0517578125,12088.4482421875,12088.9091796875,12088.9091796875,5579000.0
2022-07-28 12:15:00-04:00,12088.5634765625,12088.671875,12085.5966796875,12086.1005859375,12086.1005859375,6336000.0
2022-07-28 12:16:00-04:00,12085.904296875,12087.7265625,12085.904296875,12086.78515625,12086.78515625,6309000.0
2022-07-28 12:17:00-04:00,12087.162109375,12087.162109375,12082.58203125,12082.6591796875,12082.6591796875,6506000.0
2022-07-28 12:18:00-04:00,12082.7509765625,12082.7509765625,12079.3623046875,12080.0478515625,12080.0478515625,6263000.0
2022-07-28 12:19:00-04:00,12079.8232421875,12079.8232421875,12069.04296875,12070.595703125,12070.595703125,6360000.0
2022-07-28 12:20:00-04:00,12070.7646484375,12070.7646484375,12065.30078125,12066.3330078125,12066.3330078125,9452000.0
2022-07-28 12:21:00-04:00,12065.8876953125,12073.1591796875,12065.7861328125,12072.53125,12072.53125,6887000.0
2022-07-28 12:22:00-04:00,12074.45703125,12080.330078125,12074.45703125,12080.330078125,12080.330078125,6233000.0
2022-07-28 12:23:00-04:00,12080.6875,12084.3896484375,12080.2470703125,12084.3896484375,12084.3896484375,6280000.0
2022-07-28 12:24:00-04:00,12085.1845703125,12089.01171875,12085.1845703125,12089.01171875,12089.01171875,7138000.0
2022-07-28 12:25:00-04:00,12089.9697265625,12091.0478515625,12086.529296875,12086.529296875,12086.529296875,9841000.0
2022-07-28 12:26:00-04:00,12085.140625,12089.1591796875,12084.94921875,12086.23828125,12086.23828125,3832000.0
2022-07-28 12:27:00-04:00,12085.6376953125,12088.4951171875,12085.6376953125,12087.4345703125,12087.4345703125,8810000.0
2022-07-28 12:28:00-04:00,12087.8828125,12092.2998046875,12087.8828125,12092.2998046875,12092.2998046875,3424000.0
2022-07-28 12:29:00-04:00,12092.859375,12096.224609375,12092.314453125,12093.7294921875,12093.7294921875,10795000.0
2022-07-28 12:30:00-04:00,12094.26171875,12096.2265625,12094.25,12094.3701171875,12094.3701171875,2924000.0
2022-07-28 12:31:00-04:00,12097.2197265625,12101.3505859375,12097.2197265625,12100.4189453125,12100.4189453125,6361000.0
2022-07-28 12:32:00-04:00,12100.1796875,12100.1796875,12093.1162109375,12093.1162109375,12093.1162109375,6509000.0
2022-07-28 12:33:00-04:00,12093.0751953125,12093.0751953125,12082.5224609375,12084.4375,12084.4375,7872000.0
2022-07-28 12:34:00-04:00,12084.7919921875,12086.8486328125,12084.259765625,12086.763671875,12086.763671875,6182000.0
2022-07-28 12:35:00-04:00,12087.7607421875,12092.658203125,12087.7607421875,12088.3818359375,12088.3818359375,6014000.0
2022-07-28 12:36:00-04:00,12090.6318359375,12090.6318359375,12085.4853515625,12087.7724609375,12087.7724609375,5878000.0
2022-07-28 12:37:00-04:00,12088.2587890625,12089.6376953125,12087.90625,12088.888671875,12088.888671875,5241000.0
2022-07-28 12:38:00-04:00,12088.900390625,12089.3349609375,12086.458984375,12087.076171875,12087.076171875,4514000.0
2022-07-28 12:39:00-04:00,12087.7158203125,12090.8212890625,12087.7158203125,12090.2197265625,12090.2197265625,5968000.0
2022-07-28 12:40:00-04:00,12090.5234375,12090.5234375,12088.24609375,12088.2529296875,12088.2529296875,5593000.0
2022-07-28 12:41:00-04:00,12088.650390625,12088.650390625,12085.73046875,12086.146484375,12086.146484375,4861000.0
2022-07-28 12:42:00-04:00,12086.1953125,12087.6943359375,12085.125,12087.205078125,12087.205078125,5463000.0
2022-07-28 12:43:00-04:00,12088.0322265625,12088.7763671875,12085.791015625,12086.263671875,12086.263671875,5083000.0
2022-07-28 12:44:00-04:00,12085.7685546875,12087.0029296875,12084.01171875,12086.9287109375,12086.9287109375,5358000.0
2022-07-28 12:45:00-04:00,12087.16015625,12092.5029296875,12087.076171875,12090.5048828125,12090.5048828125,6282000.0
2022-07-28 12:46:00-04:00,12090.2861328125,12092.7841796875,12087.3681640625,12092.7841796875,12092.7841796875,5940000.0
2022-07-28 12:47:00-04:00,12092.828125,12094.6953125,12092.2265625,12093.5419921875,12093.5419921875,5348000.0
2022-07-28 12:48:00-04:00,12092.671875,12093.2880859375,12087.91796875,12088.0537109375,12088.0537109375,9142000.0
2022-07-28 12:49:00-04:00,12087.783203125,12087.783203125,12083.546875,12083.8623046875,12083.8623046875,3391000.0
2022-07-28 12:50:00-04:00,12084.3203125,12085.7431640625,12078.974609375,12078.974609375,12078.974609375,8939000.0
2022-07-28 12:51:00-04:00,12078.212890625,12082.375,12075.326171875,12082.375,12082.375,3970000.0
2022-07-28 12:52:00-04:00,12081.8720703125,12087.6611328125,12081.8720703125,12087.6240234375,12087.6240234375,9952000.0
2022-07-28 12:53:00-04:00,12089.220703125,12089.220703125,12087.328125,12087.90234375,12087.90234375,2564000.0
2022-07-28 12:54:00-04:00,12087.8759765625,12090.798828125,12087.404296875,12090.7158203125,12090.7158203125,5768000.0
2022-07-28 12:55:00-04:00,12092.2294921875,12092.2294921875,12089.4541015625,12090.1259765625,12090.1259765625,7904000.0
2022-07-28 12:56:00-04:00,12089.1767578125,12089.1767578125,12083.9794921875,12084.1806640625,12084.1806640625,3423000.0
2022-07-28 12:57:00-04:00,12084.126953125,12086.9267578125,12083.849609375,12083.9052734375,12083.9052734375,7003000.0
2022-07-28 12:58:00-04:00,12082.70703125,12083.3798828125,12080.1884765625,12080.1884765625,12080.1884765625,2361000.0
2022-07-28 12:59:00-04:00,12079.94140625,12083.15234375,12075.8857421875,12075.8857421875,12075.8857421875,9895000.0
2022-07-28 13:00:00-04:00,12075.728515625,12077.31640625,12065.947265625,12066.55078125,12066.55078125,2827000.0
2022-07-28 13:01:00-04:00,12065.166015625,12066.21875,12058.2958984375,12058.7109375,12058.7109375,11148000.0
2022-07-28 13:02:00-04:00,12058.5078125,12062.521484375,12058.5078125,12060.443359375,12060.443359375,2997000.0
2022-07-28 13:03:00-04:00,12060.0390625,12065.1650390625,12060.0390625,12064.244140625,12064.244140625,7874000.0
2022-07-28 13:04:00-04:00,12063.9140625,12063.9443359375,12062.181640625,12063.9443359375,12063.9443359375,7537000.0
2022-07-28 13:05:00-04:00,12065.099609375,12065.3427734375,12060.9521484375,12060.9521484375,12060.9521484375,2595000.0
2022-07-28 13:06:00-04:00,12061.060546875,12071.888671875,12061.060546875,12071.13671875,12071.13671875,8874000.0
2022-07-28 13:07:00-04:00,12071.591796875,12075.376953125,12071.591796875,12075.376953125,12075.376953125,3049000.0
2022-07-28 13:08:00-04:00,12075.3447265625,12075.3447265625,12071.5654296875,12071.5654296875,12071.5654296875,7914000.0
2022-07-28 13:09:00-04:00,12071.021484375,12072.833984375,12069.494140625,12072.833984375,12072.833984375,2463000.0
2022-07-28 13:10:00-04:00,12073.462890625,12074.20703125,12072.560546875,12073.8408203125,12073.8408203125,5553000.0
2022-07-28 13:11:00-04:00,12073.6953125,12083.3720703125,12073.2294921875,12083.3720703125,12083.3720703125,4420000.0
2022-07-28 13:12:00-04:00,12082.9248046875,12084.5458984375,12082.646484375,12083.59375,12083.59375,6164000.0
2022-07-28 13:13:00-04:00,12083.2998046875,12089.5908203125,12082.849609375,12088.1650390625,12088.1650390625,4624000.0
2022-07-28 13:14:00-04:00,12086.943359375,12090.234375,12086.943359375,12089.12109375,12089.12109375,7052000.0
2022-07-28 13:15:00-04:00,12088.8505859375,12089.697265625,12087.10546875,12087.9140625,12087.9140625,6793000.0
2022-07-28 13:16:00-04:00,12087.595703125,12089.615234375,12085.7314453125,12088.9677734375,12088.9677734375,6944000.0
2022-07-28 13:17:00-04:00,12088.9375,12088.9375,12085.166015625,12087.2705078125,12087.2705078125,6323000.0
2022-07-28 13:18:00-04:00,12087.57421875,12087.9931640625,12083.3955078125,12085.5625,12085.5625,9140000.0
2022-07-28 13:19:00-04:00,12086.234375,12090.0380859375,12085.634765625,12090.0380859375,12090.0380859375,3446000.0
2022-07-28 13:20:00-04:00,12090.98828125,12093.3310546875,12090.2509765625,12093.3310546875,12093.3310546875,6091000.0
2022-07-28 13:21:00-04:00,12093.0634765625,12101.5556640625,12092.435546875,12101.5556640625,12101.5556640625,6482000.0
